"sovrasov";1;"7596";1;1;1;1;2;1;1;4;2;NA;1;1;1
"alalek";1;"7589";1;0;1;1;1;19;0;9;0;NA;1;1;1
"terfendail";1;"7588";1;1;2;2;246;0;31;6;14;NA;1;1;1
"pengli";1;"7585";7;0;1;3;282;0;7;8;53;1;2;136;17
"tomoaki0705";1;"7584";3;0;1;1;1;3;3;7;51;0;3;23;6
"K-Shinotsuka";1;"7583";2;0;1;1;166;5;3;5;58;0;2;11;5.5
"K-Shinotsuka";1;"7582";2;0;1;1;131;2;3;5;58;0;2;8;4
"seanlis";1;"7580";1;0;1;1;2;3;0;7;46;NA;1;2;2
"Tytan";1;"7574";1;0;1;1;8;4;2;5;2;NA;1;1;1
"tomoaki0705";1;"7572";2;0;1;4;450;419;0;5;30;0;2;303;151.5
"panxiaochun";1;"7571";1;0;3;2;25;23;3;10;49;NA;1;1;1
"panxiaochun";1;"7568";0;0;2;2;7;7;3;10;53;NA;NA;NA;NA
"terfendail";1;"7564";1;0;1;1;112;0;36;6;14;NA;1;1;1
"paroj";1;"7561";1;2;1;6;37;1;1;4;35;NA;1;1;1
"alalek";1;"7559";1;0;1;1;2;2;0;4;2;NA;1;1;1
"alalek";1;"7558";1;0;1;1;3;1;0;3;0;NA;1;1;1
"terfendail";1;"7556";1;2;1;1;61;23;15;4;22;NA;1;1;1
"lupustr3";1;"7554";3;0;1;3;22;11;1;5;9;0.5;2;64;9
"erichkeane";1;"7553";6;0;2;1;1;4;2;6;105;0;2;259;30
"es0m";1;"7552";4;4;10;3;57;46;8;8;79;1;3;57;16
"fegorsch";1;"7551";1;0;1;2;2;2;1;9;27;NA;1;1;1
"apavlenko";1;"7550";3;33;11;2;1533;0;16;6;261;0.5;2;24;6
"StevenPuttemans";1;"7549";5;0;1;20;23;23;4;7;36;0;2;50;12
"tomoaki0705";1;"7548";3;0;1;1;16;0;34;9;2;15.5;3;227;110
"savuor";1;"7546";4;0;2;2;151;82;99;4;5;0;2;48;11
"sovrasov";1;"7545";1;0;1;2;15;1;1;7;4;NA;1;1;1
"tomoaki0705";1;"7541";1;0;1;1;9;2;1;6;15;NA;1;1;1
"K-Shinotsuka";1;"7540";2;0;1;1;165;7;7;5;58;1;2;8;4
"Tetragramm";1;"7539";7;7;3;2;66;0;20;5;43;1;4;368;68
"Tetragramm";1;"7538";7;0;2;2;13;6;38;11;47;1;3;263;37
"alalek";1;"7536";1;0;3;5;87;171;0;2;3;NA;1;1;1
"seanm";1;"7533";1;0;1;6;315;315;0;6;9;NA;1;1;1
"dtmoodie";1;"7531";1;0;1;2;2;2;2;4;77;NA;1;1;1
"alalek";1;"7529";1;0;2;2;60;11;13;2;0;NA;1;3;3
"alalek";1;"7526";6;0;9;9;172;48;14;3;2;2;3;68;10
"tomoaki0705";1;"7524";1;0;1;1;9;2;1;8;2;NA;1;1;1
"kesinger";1;"7520";1;1;1;1;1;0;2;7;68;NA;1;1;1
"ArkadiuszRaj";1;"7518";4;2;6;3;93;40;4;3;156;1;2;118;26
"paroj";1;"7517";1;0;1;1;4;2;4;6;11;NA;1;7;7
"sovrasov";1;"7516";6;4;4;4;85;56;12;10;4;0;4;261;29.5
"terfendail";1;"7515";1;0;1;1;51;1;44;9;13;NA;1;1;1
"abratchik";1;"7513";1;0;1;1;54;54;0;3;60;NA;1;1;1
"lpea";1;"7509";2;0;1;1;1;1;1;9;75;0;2;27;13.5
"alalek";1;"7508";1;0;1;1;15;2;0;4;0;NA;1;1;1
"vrabaud";1;"7507";2;2;1;1;11;2;3;5;13;0;2;5;2.5
"mshabunin";1;"7506";1;0;1;1;6;0;0;7;17;NA;1;1;1
"LukeZheZhu";1;"7505";1;0;1;1;1;0;0;13;14;NA;1;1;1
"pengli";1;"7503";11;12;1;3;261;0;12;7;52;1;3;329;20
"catree";1;"7499";1;0;1;2;8;1;1;9;63;NA;1;1;1
"catree";1;"7498";1;0;1;6;27;1;1;9;57;NA;1;1;1
"abratchik";1;"7497";10;13;2;54;304;1711;15;6;127;1;2;125;7.5
"abratchik";1;"7496";3;0;2;3;35;6;0;8;66;8.5;3;105;43
"tomoaki0705";1;"7494";2;0;1;1;5;5;1;9;73;1;1;10;5
"straywarrior";1;"7492";1;3;1;1;6;3;47;13;70;NA;1;1;1
"alalek";1;"7490";1;0;1;1;6;0;0;5;29;NA;1;1;1
"StevenPuttemans";1;"7487";1;0;1;1;4;4;1;7;42;NA;1;1;1
"paroj";1;"7483";1;0;2;3;44;12;1;4;0;NA;1;1;1
"savuor";1;"7481";5;0;2;2;272;153;41;6;20;0.5;3;205;8
"terfendail";1;"7478";1;2;2;2;116;1;49;6;14;NA;1;1;1
"abratchik";1;"7476";2;0;2;2;31;14;2;7;253;1;2;7;3.5
"ArkadiuszRaj";1;"7472";2;0;2;1;173;40;4;7;78;1;2;4;2
"alalek";1;"7471";1;0;1;4;32;12;1;6;8;NA;1;1;1
"StevenPuttemans";1;"7468";10;9;1;2;65;44;1;7;325;0;2;227;25
"tomoaki0705";1;"7467";4;4;1;7;190;154;21;7;17;0;3;173;41.5
"Trojahn";1;"7466";1;0;1;1;1;1;1;2;14;NA;1;2;2
"reunanen";1;"7464";3;0;3;1;33;12;34;8;51;17;2;68;18
"alalek";1;"7462";9;5;1;28;1440;394;161;7;13;0;3;844;70
"alalek";1;"7457";1;0;1;5;162;66;2;5;58;NA;1;1;1
"tomoaki0705";1;"7455";3;0;1;2;38;74;1;7;29;0.5;2;614;211
"terfendail";1;"7454";1;6;1;1;46;0;52;8;10;NA;1;1;1
"reunanen";1;"7452";1;3;2;1;11;6;1;8;19;NA;1;1;1
"reunanen";1;"7451";3;0;2;1;11;6;1;7;17;0;2;69;16
"alalek";1;"7447";2;0;1;1;14;13;0;4;2;0;2;22;11
"Tytan";1;"7443";2;0;1;2;42;0;7;9;65;0;2;27;13.5
"catree";1;"7442";1;0;1;6;25;1;3;9;105;NA;1;1;1
"catree";1;"7441";1;0;1;2;4;0;3;7;59;NA;1;1;1
"mschoeneck";1;"7440";1;0;1;1;2;2;1;14;63;NA;1;1;1
"abratchik";1;"7432";3;0;2;4;108;131;5;4;336;1.5;2;18;7
"ArkadiuszRaj";1;"7431";2;0;1;1;1;1;5;4;42;0;2;9;4.5
"ArkadiuszRaj";1;"7430";6;4;5;8;443;3;3;8;117;0;2;199;30
"alalek";1;"7428";1;0;3;20;66;38;5;3;44;NA;1;1;1
"grahamfyffe";1;"7423";1;0;1;2;28;0;27;5;32;NA;1;2;2
"StevenPuttemans";1;"7416";4;2;1;1;2;0;4;4;2;0;3;28;4
"StevenPuttemans";1;"7415";1;0;1;1;6;6;0;4;2;NA;1;1;1
"StevenPuttemans";1;"7414";1;0;1;1;8;4;0;4;7;NA;1;1;1
"tomoaki0705";1;"7413";4;0;1;2;437;655;6;6;30;2;3;2324;37
"pylbert";1;"7410";1;0;1;1;1;1;1;7;44;NA;1;1;1
"vpisarev";1;"7405";1;0;2;1;55;0;0;8;14;NA;1;1;1
"K-Shinotsuka";1;"7404";2;0;1;1;28;0;1;9;64;2;2;38;19
"tomoaki0705";1;"7403";1;0;1;1;0;4;0;4;15;NA;1;1;1
"K-Shinotsuka";1;"7402";2;0;1;1;20;0;1;9;64;2;2;7;3.5
"K-Shinotsuka";1;"7401";2;0;1;1;28;0;1;9;64;2;2;7;3.5
"K-Shinotsuka";1;"7399";2;0;1;1;28;0;1;9;64;2;2;7;3.5
"vpisarev";1;"7398";1;0;1;2;5;2;0;11;9;NA;1;1;1
"alalek";1;"7393";1;0;1;2;71;53;1;4;14;NA;1;1;1
"K-Shinotsuka";1;"7392";2;0;1;1;20;0;1;9;64;0;2;10;5
"alalek";1;"7391";1;0;1;2;4;6;0;6;1;NA;1;1;1
"alalek";1;"7390";1;0;1;2;8;6;1;5;2;NA;1;1;1
"alalek";1;"7389";1;0;1;6;10;10;0;3;2;NA;1;1;1
"K-Shinotsuka";1;"7384";2;0;1;1;28;0;2;9;64;0;2;8;4
"alalek";1;"7383";1;0;1;1;4;4;0;6;3;NA;1;1;1
"alalek";1;"7382";1;0;2;11;1014;933;3;6;14;NA;1;1;1
"catree";1;"7379";1;0;1;1;1;1;4;9;51;NA;1;1;1
"alalek";1;"7377";1;0;1;1;2;1;1;4;2;NA;1;1;1
"alalek";1;"7376";1;0;1;1;8;0;1;4;36;NA;1;1;1
"catree";1;"7374";1;0;1;1;1;1;4;8;51;NA;1;1;1
"tomoaki0705";1;"7373";3;4;1;4;163;157;4;6;31;0.5;2;1310;28
"abratchik";1;"7372";3;2;3;1;2;0;6;11;1;2.5;2;29;6
"mshabunin";1;"7371";1;0;4;2;11;8;1;3;50;NA;1;1;1
"souch55";1;"7370";3;0;1;273;657;657;1;3;2;1.5;3;30;11
"berak";1;"7368";1;2;1;2;7;7;1;8;15;NA;1;1;1
"terfendail";1;"7367";2;0;2;1;52;44;14;8;15;13;2;7;3.5
"StevenPuttemans";1;"7361";1;0;1;1;2;3;0;3;2;NA;1;1;1
"alalek";1;"7360";2;2;1;2;10;4;0;6;3;0;1;10;5
"nevir";1;"7358";2;0;1;2;11;3;4;11;32;1;2;7;3.5
"mshabunin";1;"7356";2;8;2;5;79;25;6;3;64;3;2;12;6
"alalek";1;"7353";1;0;1;1;2;2;3;5;12;NA;1;1;1
"tomoaki0705";1;"7347";3;0;1;1;2;0;1;8;14;0.5;2;165;56
"terfendail";1;"7342";1;0;1;1;0;7;2;4;12;NA;1;1;1
"K-Shinotsuka";1;"7336";2;0;1;1;15;16;10;11;41;0;2;9;4.5
"daB0bby";1;"7334";3;0;0;0;0;0;4;2;11;0;2;14;5
"daB0bby";1;"7333";1;0;0;0;0;0;4;2;12;NA;1;1;1
"alalek";1;"7328";4;0;1;1;14;4;0;4;1;0;3;114;20.5
"lupustr3";1;"7323";1;0;1;1;1;1;1;4;11;NA;1;2;2
"alalek";1;"7322";1;0;1;1;7;9;1;7;0;NA;1;1;1
"sovrasov";1;"7321";1;0;1;1;7;14;1;4;10;NA;1;2;2
"daB0bby";1;"7320";1;0;0;0;0;0;0;2;9;NA;1;1;1
"tomoaki0705";1;"7317";1;4;1;4;70;48;6;6;84;NA;1;1;1
"alalek";1;"7314";2;0;2;4;1383;23;3;5;1;0;2;23;11.5
"fran6co";1;"7311";2;2;6;1;94;112;17;2;46;14;2;11;5.5
"K-Shinotsuka";1;"7309";2;0;1;1;22;35;3;2;62;2;2;6;3
"Jeroonk";1;"7307";1;0;1;1;12;7;1;8;248;NA;1;1;1
"K-Shinotsuka";1;"7306";2;0;1;1;25;45;3;2;62;1;2;6;3
"K-Shinotsuka";1;"7305";2;0;1;1;22;35;3;2;62;1;2;6;3
"K-Shinotsuka";1;"7304";8;1;1;1;25;37;3;2;62;0;4;430;33
"K-Shinotsuka";1;"7303";2;0;1;1;25;47;3;2;62;2;2;6;3
"K-Shinotsuka";1;"7300";2;0;1;1;32;40;4;2;62;2;2;6;3
"lupustr3";1;"7295";2;0;1;1;2;0;0;6;12;0;2;53;26.5
"tomoaki0705";1;"7294";1;0;1;1;1;1;0;8;28;NA;1;1;1
"Algomorph";1;"7293";2;4;2;1;49;2;1;8;93;0;2;11;5.5
"lr-morales";1;"7291";1;0;1;3;8;1;0;8;21;NA;1;1;1
"alalek";1;"7289";1;0;3;19;305;34;2;7;45;NA;1;1;1
"seanm";1;"7287";1;0;1;3;11;11;1;4;4;NA;1;1;1
"alalek";1;"7286";1;0;1;1;71;73;2;8;462;NA;1;1;1
"danil-tolkachev";1;"7285";1;0;1;3;7;7;2;7;2;NA;1;1;1
"alalek";1;"7282";2;0;2;2;47;57;20;6;0;17;2;25;12.5
"sovrasov";1;"7280";1;0;1;12;65;3;0;6;10;NA;1;1;1
"alalek";1;"7278";1;0;1;3;61;0;0;6;22;NA;1;1;1
"alalek";1;"7266";9;0;4;4;1351;23;7;6;2;1;7;256;22
"vpisarev";1;"7262";1;1;3;2;237;17;0;11;21;NA;1;1;1
"alalek";1;"7260";1;0;1;1;5;5;1;6;3;NA;1;1;1
"alalek";1;"7259";1;0;1;1;2;1;1;6;2;NA;1;1;1
"alalek";1;"7257";1;0;1;9;9;9;0;6;2;NA;1;1;1
"Finfa811";1;"7253";1;0;1;1;2;2;0;6;46;NA;1;3;3
"terfendail";1;"7252";1;0;1;4;60;11;11;9;14;NA;1;1;1
"valeriyvan";1;"7247";1;0;1;1;100;111;1;4;20;NA;1;1;1
"paroj";1;"7246";3;0;1;1;1;1;1;9;11;0;2;88;32
"bkuhls";1;"7242";2;0;1;1;1;1;1;7;31;1;2;56;28
"savuor";1;"7239";4;0;8;7;130;49;3;5;74;0;2;40;3.5
"taketwo";1;"7234";1;0;1;1;3;0;0;6;2;NA;1;1;1
"tomoaki0705";1;"7233";1;0;1;4;149;36;3;6;50;NA;1;1;1
"catree";1;"7229";3;0;1;1;89;27;2;12;21;0.5;3;32;10
"mschoeneck";1;"7227";1;0;2;1;189;43;2;2;72;NA;1;2;2
"mschoeneck";1;"7222";9;3;8;1;190;29;33;9;139;1.5;5;173;19
"terfendail";1;"7221";1;0;1;4;35;37;4;6;15;NA;1;1;1
"paroj";1;"7220";3;0;2;1;22;19;4;9;0;0;2;19;1
"savuor";1;"7218";1;0;1;1;27;20;13;5;11;NA;1;1;1
"thiell";1;"7217";1;0;1;1;3;3;13;8;28;NA;1;9;9
"mshabunin";1;"7214";1;0;1;4;139;101;33;4;5;NA;1;1;1
"alalek";1;"7213";3;0;2;1;12;1;7;3;8;3.5;2;51;9
"alalek";1;"7212";1;0;1;1;1;1;0;4;2;NA;1;1;1
"mshabunin";1;"7210";1;4;1;7;106;138;2;4;5;NA;1;1;1
"terfendail";1;"7208";1;8;6;2;883;10;13;4;16;NA;1;9;9
"alalek";1;"7206";1;0;1;3;25;0;1;2;2;NA;1;1;1
"souch55";1;"7205";1;0;1;1;1;0;0;5;49;NA;1;1;1
"valeriyvan";1;"7202";1;0;1;1;1;1;7;9;0;NA;1;1;1
"valeriyvan";1;"7193";2;0;1;1;7;23;16;5;16;0;2;11;5.5
"anirudt";1;"7191";9;1;3;1;3;0;16;13;23;0;3;152;15
"valeriyvan";1;"7188";2;0;3;1;10;10;17;5;16;13;2;7;3.5
"mself";1;"7183";3;0;1;1;2;4;6;8;71;1.5;3;56;1
"mself";1;"7182";2;0;1;4;111;8;4;8;57;4;2;108;54
"valeriyvan";1;"7181";2;0;1;2;2;28;19;5;11;0;2;11;5.5
"mrquorr";1;"7180";1;0;1;1;9;2;3;7;11;NA;1;1;1
"valeriyvan";1;"7178";2;0;3;3;26;11;19;7;50;0;2;11;5.5
"alalek";1;"7177";1;0;1;3;9;3;3;5;34;NA;1;1;1
"tomoaki0705";1;"7175";5;0;1;4;643;349;7;7;74;0;3;421;43
"guycook";1;"7174";6;1;1;2;2;2;7;4;50;1;4;153;9.5
"valeriyvan";1;"7172";1;0;1;4;10;10;1;8;18;NA;1;1;1
"alalek";1;"7171";18;0;2;7;95;58;14;7;199;0;2;1518;59.5
"alalek";1;"7170";1;0;1;5;8;28;4;6;27;NA;1;1;1
"vpisarev";1;"7169";0;1;2;2;43;1;1;6;107;NA;NA;NA;NA
"alalek";1;"7167";1;0;1;5;14;16;1;3;6;NA;1;1;1
"tomoaki0705";1;"7166";1;0;1;2;27;32;1;5;63;NA;1;6;6
"PkLab";1;"7165";8;23;1;8;1401;208;16;6;13;0;2;168;16.5
"savuor";1;"7163";10;49;10;6;976;20;90;2;6;0;4;124;14
"terfendail";1;"7161";5;2;2;4;368;152;78;10;18;24;3;210;8
"rgov";1;"7159";30;0;3;9;1395;38;24;4;98;0;16;902;20
"sturkmen72";1;"7158";1;0;1;3;69;69;3;2;8;NA;1;1;1
"valeriyvan";1;"7157";1;0;1;1;1;1;0;4;44;NA;1;1;1
"sovrasov";1;"7156";4;0;1;10;348;5;16;5;9;3;2;120;31.5
"PkLab";1;"7152";3;0;1;1;42;12;1;6;13;0;3;34;11
"mpkh";1;"7150";1;0;1;1;1;1;0;4;5;NA;1;1;1
"Cartucho";1;"7149";1;0;1;1;0;1;4;2;21;NA;1;1;1
"Bleach665";1;"7145";1;0;1;1;2;2;0;6;9;NA;1;1;1
"alalek";1;"7142";1;0;1;1;23;1;3;7;14;NA;1;1;1
"lupustr3";1;"7141";3;0;1;133;1691;456;4;8;15;2;2;15;5
"Asalle";1;"7140";10;10;1;2;83;14;10;9;34;0;5;148;16
"lupustr3";1;"7135";4;2;1;13;16;53;1;5;17;0;3;64;12
"sovrasov";1;"7133";5;0;1;7;16;1405;22;3;12;2.5;2;104;17
"Asalle";1;"7132";1;2;1;1;2;0;1;12;24;NA;1;1;1
"souch55";1;"7130";4;1;1;1;1;3;15;5;7;1;3;95;14
"paroj";1;"7129";1;0;1;2;122;203;0;9;6;NA;1;8;8
"paroj";1;"7126";1;0;1;2;13;5;1;11;0;NA;1;1;1
"alalek";1;"7125";1;0;1;1;4;0;1;6;14;NA;1;3;3
"haikusw";1;"7122";1;7;1;1;4;0;3;5;75;NA;1;7;7
"patsp";1;"7117";1;0;1;2;29;4;0;8;108;NA;1;1;1
"StevenPuttemans";1;"7112";10;10;1;3;126;238;30;6;26;2;3;205;16.5
"sovrasov";1;"7111";1;0;1;1;3;0;3;3;15;NA;1;1;1
"tomoaki0705";1;"7110";2;0;1;1;202;547;1;7;245;0;2;25;12.5
"K-Shinotsuka";1;"7108";2;0;1;1;151;0;5;2;59;5;2;7;3.5
"lupustr3";1;"7106";1;0;1;3;30;141;3;5;21;NA;1;5;5
"alalek";1;"7104";1;0;1;1;1;0;0;7;1;NA;1;1;1
"lupustr3";1;"7102";2;0;1;1;13;13;0;6;21;0;2;25;12.5
"lupustr3";1;"7101";7;20;1;10;790;32;6;8;216;0.5;2;86;8
"JoeHowse";1;"7097";6;0;2;3;12835;10696;6;8;139;0;3;197;8
"PkLab";1;"7095";6;2;1;4;3842;28;6;11;22;1;3;225;23.5
"terfendail";1;"7094";1;0;2;2;3;4;6;4;20;NA;1;1;1
"mshabunin";1;"7093";2;17;1;5;256;0;15;5;15;8;2;22;11
"alalek";1;"7091";1;0;1;1;4;0;5;9;0;NA;1;1;1
"daB0bby";1;"7090";1;0;0;0;0;0;0;3;0;NA;1;1;1
"catree";1;"7089";1;0;1;1;4;4;6;8;371;NA;1;1;1
"wiryls";1;"7088";8;0;4;7;1340;286;14;5;31;1;4;277;25.5
"terfendail";1;"7087";9;0;1;1;23;23;8;9;20;0;4;1011;73
"sovrasov";1;"7085";1;2;1;1;11;11;7;3;16;NA;1;1;1
"tomoaki0705";1;"7083";2;0;1;1;8;6;1;8;68;1;2;601;300.5
"souch55";1;"7082";1;0;1;1;4;7;6;6;2;NA;1;1;1
"mshabunin";1;"7078";1;0;1;1;5;2;2;6;8;NA;1;1;1
"LaurentBerger";1;"7077";10;0;1;4;32;33;6;3;25;0;5;261;17
"sovrasov";1;"7076";1;0;1;4;31;7;1;3;13;NA;1;3;3
"alalek";1;"7075";1;0;1;1;9;12;2;8;17;NA;1;3;3
"sovrasov";1;"7074";1;0;1;2;2;1;1;4;12;NA;1;1;1
"alalek";1;"7072";1;0;1;1;1;1;1;6;36;NA;1;2;2
"K-Shinotsuka";1;"7071";2;0;1;1;7;11;1;2;63;0;2;9;4.5
"paroj";1;"7070";1;0;1;1;14;14;1;9;3;NA;1;1;1
"StevenPuttemans";1;"7069";1;4;1;1;32;1;2;8;67;NA;1;1;1
"tomoaki0705";1;"7067";3;4;1;1;12;2;1;6;49;0.5;2;35;13
"StevenPuttemans";1;"7066";4;0;1;1;0;36;0;2;35;0;2;178;19.5
"StevenPuttemans";1;"7065";1;0;1;1;1;1;0;3;2;NA;1;1;1
"DmtKats";1;"7064";7;2;3;8;871;4;29;4;87;5;3;147;19
"catree";1;"7061";1;0;1;2;5;0;0;11;645;NA;1;3;3
"catree";1;"7060";1;0;1;1;0;0;0;13;642;NA;1;1;1
"berak";1;"7059";1;0;1;3;6;6;1;9;20;NA;1;1;1
"K-Shinotsuka";1;"7057";2;0;1;1;104;94;4;2;59;1;2;7;3.5
"ludv1x";1;"7056";8;3;1;8;132;136;10;9;89;0;4;72;6.5
"gylns";1;"7055";3;0;3;3;44;23;12;4;64;4;2;35;12
"smigielski";1;"7050";2;4;2;1;5;2;57;8;12;0;1;52;26
"tomoaki0705";1;"7047";1;2;1;3;15;8;3;8;31;NA;1;1;1
"wolever";1;"7044";1;0;1;2;22;20;5;8;13;NA;1;1;1
"alalek";1;"7043";1;0;1;3;13;0;4;6;0;NA;1;1;1
"alalek";1;"7042";1;0;3;3;6;3;4;10;2;NA;1;2;2
"Cartucho";1;"7041";16;66;2;13;567;92;133;7;44;0;5;318;19
"sovrasov";1;"7040";1;2;1;2;81;32;4;5;18;NA;1;1;1
"vpisarev";1;"7039";1;0;1;2;1;4;0;9;24;NA;1;1;1
"StevenPuttemans";1;"7038";2;0;1;1;75;14;0;7;66;0;2;26;13
"K-Shinotsuka";1;"7034";4;1;1;1;63;57;41;2;57;3;2;89;11.5
"tomoaki0705";1;"7033";1;0;1;2;18;25;1;3;55;NA;1;3;3
"jpaveggio";1;"7030";1;0;1;1;1;5;0;2;28;NA;1;1;1
"wolever";1;"7029";2;1;1;1;8;0;2;6;34;0;2;22;11
"sovrasov";1;"7026";1;0;1;2;51;3;2;11;6;NA;1;2;2
"paroj";1;"7024";3;0;1;1;28;16;6;13;14;3;3;126;57
"StevenPuttemans";1;"7020";2;9;1;1;19;0;3;6;72;0;2;3;1.5
"catree";1;"7018";3;0;1;2;5;1;0;9;534;33.5;3;58;15
"lewgate";1;"7016";1;0;1;1;1;1;8;5;17;NA;1;1;1
"lewgate";1;"7015";1;0;1;1;1;1;8;12;7;NA;1;1;1
"K-Shinotsuka";1;"7011";4;0;1;1;22;24;5;4;77;1;2;40;8
"K-Shinotsuka";1;"7010";3;2;1;1;22;24;5;4;77;1;2;24;6
"tomoaki0705";1;"7007";1;0;1;1;4;4;0;5;11;NA;1;2;2
"derlunz";1;"7006";1;0;1;1;0;3;0;9;24;NA;1;3;3
"StevenPuttemans";1;"7004";8;0;1;1;17;21;0;7;16;0;2;234;26
"StevenPuttemans";1;"7002";1;0;1;1;9;7;0;7;21;NA;1;1;1
"StevenPuttemans";1;"7000";1;0;1;2;4;8;0;3;27;NA;1;1;1
"tomoaki0705";1;"6999";7;0;1;3;13;13;2;5;37;0;3;118;17
"juliendehos";1;"6996";1;0;1;1;1;1;2;8;112;NA;1;1;1
"PkLab";1;"6995";11;2;1;1;24;9;20;5;40;0;4;250;15
"tomoaki0705";1;"6991";6;6;1;5;144;0;7;10;22;0;3;108;16.5
"mself";1;"6989";2;2;1;1;4;2;2;5;115;1;2;4;2
"tomoaki0705";1;"6987";1;0;1;1;1;1;0;3;9;NA;1;1;1
"Wing0";1;"6986";1;0;1;1;28;28;3;5;44;NA;1;2;2
"K-Shinotsuka";1;"6984";2;0;1;1;26;21;3;4;78;1;2;10;5
"K-Shinotsuka";1;"6983";3;1;1;1;17;11;16;4;73;3;2;83;6
"tfauck";1;"6982";1;0;1;2;8;4;0;8;31;NA;1;1;1
"tomoaki0705";1;"6980";2;1;1;1;4;0;1;8;79;0;2;32;16
"theg4sh";1;"6976";1;0;1;1;0;3;1;8;13;NA;1;1;1
"tomoaki0705";1;"6975";3;0;2;1;1;0;1;8;48;0;2;62;7
"vicproon";1;"6972";1;0;1;1;10;10;27;8;60;NA;1;1;1
"K-Shinotsuka";1;"6970";6;1;1;1;109;112;12;2;38;1;2;206;14
"tomoaki0705";1;"6968";1;0;1;1;1;0;1;7;186;NA;1;2;2
"theg4sh";1;"6966";4;0;3;3;77;58;0;5;17;0;3;110;23.5
"tomoaki0705";1;"6964";1;0;1;1;7;7;1;3;10;NA;1;1;1
"ilya-lavrenov";1;"6963";1;2;1;1;25;0;1;9;17;NA;1;1;1
"alalek";1;"6962";2;0;1;4;64;51;1;9;2;1;2;9;4.5
"K-Shinotsuka";1;"6961";10;3;1;1;50;64;77;2;2;2;3;303;30.5
"LeoBras";1;"6959";5;7;4;1;35;12;14;3;76;3.5;4;49;13
"mschoeneck";1;"6958";1;3;7;1;163;82;17;3;58;NA;1;10;10
"mshabunin";1;"6956";5;10;1;5;515;656;70;5;25;7.5;3;219;42
"snosov1";1;"6955";2;6;2;1;103;1;22;4;13;19;2;12;6
"ilya-lavrenov";1;"6954";1;0;1;1;2;2;0;2;0;NA;1;1;1
"ilya-lavrenov";1;"6953";1;0;1;2;19;1;1;3;13;NA;1;2;2
"tomoaki0705";1;"6950";1;0;1;1;0;3;0;9;46;NA;1;1;1
"wiryls";1;"6949";1;8;15;8;922;483;22;5;67;NA;1;1;1
"sturkmen72";1;"6945";6;31;1;34;378;1342;31;5;1;1;3;107;15.5
"alalek";1;"6942";1;4;1;6;80;4;3;4;0;NA;1;1;1
"alalek";1;"6941";1;0;1;1;1;1;0;2;2;NA;1;1;1
"andy-held";1;"6940";1;2;1;1;9;3;1;10;2;NA;1;1;1
"catree";1;"6937";7;5;1;1;115;0;36;3;90;0.5;6;168;23
"catree";1;"6936";1;0;1;1;17;9;1;7;66;NA;1;28;28
"catree";1;"6934";1;0;1;2;6;3;1;12;64;NA;1;1;1
"hrnr";1;"6933";51;17;65;34;2479;166;97;7;785;0;4;9689;80
"philippefoubert";1;"6932";1;0;1;1;1;1;1;3;11;NA;1;2;2
"catree";1;"6929";1;4;1;2;13;3;5;11;23;NA;1;3;3
"K-Shinotsuka";1;"6928";2;0;1;1;117;143;1;2;90;1;2;9;4.5
"K-Shinotsuka";1;"6924";2;0;1;1;22;26;2;2;106;1;2;9;4.5
"savuor";1;"6920";1;2;1;2;24;7;3;8;7;NA;1;1;1
"jet47";1;"6918";1;0;1;1;4;4;0;9;14;NA;1;1;1
"jet47";1;"6917";1;0;1;1;4;1;0;12;7;NA;1;1;1
"ilya-lavrenov";1;"6916";1;0;1;1;1;1;0;4;2;NA;1;1;1
"arrybn";1;"6915";1;10;1;1;70;0;3;6;15;NA;1;1;1
"ilya-lavrenov";1;"6911";1;0;1;2;20;2;4;8;3;NA;1;1;1
"ilya-lavrenov";1;"6910";4;0;1;5;12;12;6;5;29;0;3;49;10
"jet47";1;"6909";1;0;1;1;1;1;1;10;19;NA;1;1;1
"ilya-lavrenov";1;"6908";1;2;1;2;14;3;1;8;2;NA;1;1;1
"ilya-lavrenov";1;"6907";1;0;1;1;2;2;1;3;0;NA;1;1;1
"jet47";1;"6906";1;0;1;1;2;1;1;9;19;NA;1;1;1
"alalek";1;"6905";1;0;1;1;0;4;1;5;136;NA;1;1;1
"ilya-lavrenov";1;"6904";1;0;1;2;12;1;1;8;2;NA;1;1;1
"jet47";1;"6903";1;0;1;1;20;1;0;9;38;NA;1;1;1
"ilya-lavrenov";1;"6901";1;0;1;1;7;0;0;6;14;NA;1;1;1
"mshabunin";1;"6900";1;0;1;1;6;5;1;7;14;NA;1;1;1
"alalek";1;"6899";2;3;2;2;9;6;8;4;14;21;2;49;24.5
"jet47";1;"6896";1;0;2;3;13;15;0;7;30;NA;1;1;1
"mshabunin";1;"6895";4;0;6;3;542;237;6;5;49;0;3;116;28.5
"PhilLab";1;"6892";1;0;1;2;17;1;1;6;7;NA;1;1;1
"snosov1";1;"6891";1;0;1;2;10;6;2;4;2;NA;1;1;1
"ilya-lavrenov";1;"6889";1;0;1;1;3;2;0;11;20;NA;1;1;1
"sovrasov";1;"6887";1;0;1;1;5;3;0;8;25;NA;1;1;1
"ilya-lavrenov";1;"6886";1;0;1;1;10;6;0;7;2;NA;1;1;1
"alalek";1;"6885";1;0;1;76;96;96;6;3;0;NA;1;1;1
"alalek";1;"6884";1;0;1;94;120;120;6;2;12;NA;1;1;1
