"mbostock";1;1602;0;0;0;0;0;0;0;4;36;NA;NA;NA;NA
"natevw";1;1615;0;0;0;0;0;0;15;8;93;NA;NA;NA;NA
"guybedford";1;1632;2;0;0;0;0;0;4;4;38;2;2;4;2
"DanGoldbach";1;1646;2;1;0;0;0;0;47;5;17;47;1;30;15
"guybedford";1;1650;1;0;0;0;0;0;8;6;10;NA;1;1;1
"mbostock";1;1654;2;0;0;0;0;0;11;3;112;0;2;40;20
"mbostock";1;1656;0;0;0;0;0;0;10;4;28;NA;NA;NA;NA
"DanGoldbach";1;1657;0;0;0;0;0;0;0;11;40;NA;NA;NA;NA
"mbostock";1;1665;0;0;0;0;0;0;1;6;15;NA;NA;NA;NA
"stuglaser";1;1666;1;0;0;0;0;0;0;5;66;NA;1;5;5
"mbostock";1;1690;0;0;0;0;0;0;0;1;0;NA;NA;NA;NA
"jasondavies";1;1694;1;0;0;0;0;0;0;3;15;NA;1;20;20
"kmindi";1;1699;0;0;0;0;0;0;1;4;0;NA;NA;NA;NA
"zerolinux5";1;1705;0;0;0;0;0;0;0;2;0;NA;NA;NA;NA
"gdi2290";1;1721;0;0;0;0;0;0;15;3;0;NA;NA;NA;NA
"jbblanchet";1;1735;6;0;0;0;0;0;7;6;12;0;2;129;12
"jasondavies";1;1756;1;0;0;0;0;0;0;10;56;NA;1;8;8
"mbostock";1;1762;0;2;0;0;0;0;24;1;7;NA;NA;NA;NA
"Alex--wu";1;1775;1;0;0;0;0;0;0;4;0;NA;1;3;3
"fabriciotav";1;1781;1;0;0;0;0;0;0;4;10;NA;1;3;3
