"Collederas";1;"7665";0;0;1;1;1;1;0;4;12;NA;NA;NA;NA
"sir-sigurd";1;"7664";1;0;1;1;2;7;0;7;0;NA;1;1;1
"timgraham";1;"7662";1;2;1;27;84;104;1;12;1;NA;1;1;1
"sir-sigurd";1;"7661";0;0;1;3;39;26;9;13;1;NA;NA;NA;NA
"sir-sigurd";1;"7660";1;0;1;16;131;194;9;12;1;NA;1;20;20
"sir-sigurd";1;"7659";0;0;1;1;24;44;0;7;14;NA;NA;NA;NA
"sir-sigurd";1;"7658";0;0;1;1;3;3;0;7;10;NA;NA;NA;NA
"felixxm";1;"7657";0;0;1;1;2;4;1;10;10;NA;NA;NA;NA
"pelme";1;"7656";0;0;1;3;44;4;3;14;33;NA;NA;NA;NA
"timgraham";1;"7653";2;0;1;1;5;1;4;13;1;2;1;97;48.5
"sir-sigurd";1;"7652";0;0;3;7;62;12;6;10;1;NA;NA;NA;NA
"jdufresne";1;"7651";0;1;1;2;9;7;0;11;1;NA;NA;NA;NA
"felixxm";1;"7650";5;0;1;4;2;4;1;10;0;0;2;67;6
"claudep";1;"7649";1;4;2;4;53;45;20;11;8;NA;1;9;9
"edmorley";1;"7647";0;0;1;3;18;1;0;10;49;NA;NA;NA;NA
"claudep";1;"7644";7;0;2;2;31;4;1;6;7;0;3;243;32
"timgraham";1;"7643";0;0;1;2;45;68;1;7;0;NA;NA;NA;NA
"claudep";1;"7640";2;4;1;2;39;18;0;8;6;0;2;7;3.5
"sir-sigurd";1;"7639";2;0;1;5;0;34;0;9;0;0;2;25;12.5
"felixxm";1;"7638";1;2;1;6;12;10;0;12;13;NA;1;6;6
"sir-sigurd";1;"7637";0;2;1;7;32;11;0;12;1;NA;NA;NA;NA
"adamchainz";1;"7636";2;0;1;3;3;41;1;5;1;0;2;7;3.5
"adamchainz";1;"7635";1;0;1;2;13;0;0;3;0;NA;1;30;30
"desecho";1;"7634";1;15;1;3;22;1;2;10;1;NA;1;3;3
"sir-sigurd";1;"7633";0;4;1;3;17;1;1;7;1;NA;NA;NA;NA
"sir-sigurd";1;"7632";0;0;1;2;5;10;1;4;0;NA;NA;NA;NA
"sir-sigurd";1;"7631";0;0;1;1;1;5;0;6;8;NA;NA;NA;NA
"andrewnester";1;"7630";1;5;1;3;14;2;0;15;14;NA;1;45;45
"Keda87";1;"7629";16;13;2;11;50;8;2;11;1;0;3;445;25.5
"charettes";1;"7628";0;1;1;1;3;3;1;8;0;NA;NA;NA;NA
"nikolas";1;"7627";0;0;1;1;1;1;0;7;0;NA;NA;NA;NA
"francoisfreitag";1;"7624";0;9;1;4;22;1;2;9;9;NA;NA;NA;NA
"romgar";1;"7623";23;41;1;8;123;11;47;13;92;0;3;946;25
"desecho";1;"7620";7;0;1;2;35;1;27;11;0;1.5;3;378;25
"timgraham";1;"7619";0;0;1;7;65;87;27;10;14;NA;NA;NA;NA
"felixxm";1;"7617";0;0;1;1;3;2;1;10;2;NA;NA;NA;NA
"lwm";1;"7616";0;0;1;1;0;1;1;5;1;NA;NA;NA;NA
"getup8";1;"7609";0;0;2;1;1;1;0;5;0;NA;NA;NA;NA
"elky";1;"7608";0;0;1;2;2;0;0;8;3;NA;NA;NA;NA
"adamchainz";1;"7607";9;4;1;6;15;5;5;12;21;0;4;270;25
"adamchainz";1;"7606";0;0;1;1;1;2;1;7;14;NA;NA;NA;NA
"vlt";1;"7601";2;0;1;1;3;2;1;6;0;1;2;38;19
"vlt";1;"7599";0;0;1;1;1;1;0;4;0;NA;NA;NA;NA
"adamchainz";1;"7598";2;15;1;3;60;28;23;5;71;23;1;188;94
"desecho";1;"7596";1;8;1;6;15;0;14;10;1;NA;1;4;4
"apollo13";1;"7591";0;4;1;2;28;3;0;10;0;NA;NA;NA;NA
"Surgo";1;"7588";4;0;3;2;3;2;3;8;8;0;2;170;16
"francoisfreitag";1;"7587";15;19;1;13;165;31;51;10;163;1;5;1154;37
"adamchainz";1;"7586";0;0;1;4;1;10;0;11;3;NA;NA;NA;NA
"adamchainz";1;"7584";2;2;1;2;12;6;1;11;1;0;2;65;32.5
"adamchainz";1;"7582";0;0;1;2;6;2;0;12;1;NA;NA;NA;NA
"adamchainz";1;"7581";8;0;1;2;10;11;2;9;1;0;2;117;15
"adamchainz";1;"7580";0;0;1;1;1;5;1;9;1;NA;NA;NA;NA
"toshka";1;"7578";2;5;3;1;4;3;13;7;0;1;2;142;71
"marky1991";1;"7577";2;12;1;2;23;3;5;12;0;0;2;50;25
"francoisfreitag";1;"7575";0;3;1;1;1;1;3;11;71;NA;NA;NA;NA
"ewjoachim";1;"7573";0;2;1;1;1;3;0;6;36;NA;NA;NA;NA
"felixxm";1;"7571";1;11;1;3;23;11;6;8;27;NA;1;4;4
"PREM1980";1;"7569";2;1;3;2;12;2;1;8;1;0;2;31;15.5
"sir-sigurd";1;"7568";0;7;1;9;105;37;29;10;1;NA;NA;NA;NA
"vinayinvicible";1;"7565";0;2;1;5;26;1;21;8;1;NA;NA;NA;NA
"mgalgs";1;"7564";0;0;1;1;1;1;1;9;30;NA;NA;NA;NA
"felixxm";1;"7563";2;8;1;5;105;13;23;13;23;1;1;10;5
"charettes";1;"7558";0;0;1;1;1;1;0;12;7;NA;NA;NA;NA
"charettes";1;"7557";0;2;1;3;16;0;1;9;0;NA;NA;NA;NA
"felixxm";1;"7555";0;3;1;1;15;23;1;9;12;NA;NA;NA;NA
"sir-sigurd";1;"7552";3;2;1;2;18;1;1;14;1;0;2;54;15
"MarkusH";1;"7550";5;3;1;10;63;20;12;9;83;2.5;3;188;33
"sir-sigurd";1;"7546";2;0;1;1;1;4;0;6;1;0;2;75;37.5
"raminfp";1;"7545";4;3;1;18;90;83;2;7;0;0;2;84;25
"jezeniel";1;"7543";0;0;0;0;0;0;0;3;0;NA;NA;NA;NA
"atombrella";1;"7541";2;0;1;1;3;3;0;6;18;0;2;29;14.5
"IanLee1521";1;"7540";0;0;1;1;1;1;0;5;0;NA;NA;NA;NA
"roques";1;"7539";2;13;1;3;43;11;2;12;154;0;2;54;27
"timgraham";1;"7537";0;0;1;1;0;4;0;3;6;NA;NA;NA;NA
"claudep";1;"7535";0;0;1;2;17;1;0;9;6;NA;NA;NA;NA
"timgraham";1;"7534";0;1;1;3;21;7;6;9;64;NA;NA;NA;NA
"HenryDangPRG";1;"7533";8;3;1;1;25;0;12;12;1;2;3;300;14.5
"andrewnester";1;"7532";14;22;1;6;52;7;51;15;5;1;5;315;18
"felixxm";1;"7531";0;0;1;1;0;3;0;12;13;NA;NA;NA;NA
"JBKahn";1;"7530";7;0;1;3;15;2;1;9;26;0;2;557;46
"carljm";1;"7524";0;0;1;1;3;2;1;12;0;NA;NA;NA;NA
"sbast";1;"7522";4;22;1;5;121;12;62;10;1;13;1;113;25.5
"carljm";1;"7521";4;7;2;10;129;17;9;10;0;1;4;290;34.5
"tobiasmcnulty";1;"7518";0;0;1;1;1;0;0;7;0;NA;NA;NA;NA
"Ian-Foote";1;"7517";10;11;2;6;222;9;110;10;1;3;3;217;16.5
"Leila20";1;"7516";0;0;1;1;1;1;0;4;0;NA;NA;NA;NA
"intgr";1;"7511";2;0;1;1;1;0;3;10;29;1;2;34;17
"jackieleng";1;"7507";6;18;13;8;56;15;18;10;53;0;3;135;16.5
"alix-";1;"7501";5;4;1;2;10;0;45;10;0;9;3;151;16
"nemesisdesign";1;"7500";0;2;2;4;24;1;4;10;28;NA;NA;NA;NA
"kmtracey";1;"7495";7;2;1;2;57;25;59;10;38;0;4;291;39
"alix-";1;"7494";6;0;1;4;19;3;42;10;1;1;3;596;28.5
"monoidal";1;"7492";1;0;1;1;4;3;0;5;19;NA;1;4;4
"igniteflow";1;"7481";1;16;1;1;68;1;47;4;0;NA;1;37;37
"rivol";1;"7479";0;0;1;1;1;0;0;5;8;NA;NA;NA;NA
"adamchainz";1;"7478";5;0;1;1;4;0;0;10;16;0;3;40;5
"pwmarcz";1;"7475";1;0;1;4;35;3;5;8;0;NA;1;3;3
"ewjoachim";1;"7474";3;5;1;3;15;29;3;9;16;0.5;2;60;17
"zsiciarz";1;"7472";3;1;1;2;17;1;3;14;22;0;2;51;14
"zw3n";1;"7471";0;0;1;2;13;1;2;9;0;NA;NA;NA;NA
"desecho";1;"7470";7;7;1;4;23;7;25;12;1;2;3;97;9
"charettes";1;"7468";1;7;1;2;46;63;36;8;0;NA;1;10;10
"PamelaM";1;"7466";0;0;1;1;1;1;1;6;26;NA;NA;NA;NA
"ana-balica";1;"7465";2;0;1;2;2;2;1;7;0;0;2;23;11.5
"yellowcap";1;"7464";0;4;1;4;128;12;9;12;1;NA;NA;NA;NA
"hirokiky";1;"7462";0;0;1;2;28;5;34;13;48;NA;NA;NA;NA
"timgraham";1;"7459";1;0;1;1;35;0;0;4;0;NA;1;5;5
"mlorant";1;"7458";3;6;1;4;40;1;6;10;34;2.5;2;56;12
"FlipperPA";1;"7457";0;0;1;1;4;4;0;10;0;NA;NA;NA;NA
"felixxm";1;"7454";4;0;1;3;6;6;1;8;0;0;2;79;18
"martinarroyo";1;"7449";7;1;1;2;20;0;25;9;5;0;3;105;17
"timgraham";1;"7448";0;0;1;1;26;53;0;5;0;NA;NA;NA;NA
"atombrella";1;"7447";4;11;1;9;126;5;14;8;42;3;3;61;15
"MarkusH";1;"7446";0;0;1;1;1;0;0;5;14;NA;NA;NA;NA
"jdufresne";1;"7445";5;1;1;1;5;4;1;7;21;0;2;189;30
"zwernberg";1;"7444";0;0;1;1;1;1;0;6;12;NA;NA;NA;NA
"felixxm";1;"7443";0;0;1;2;7;2;19;13;0;NA;NA;NA;NA
"mark-summerfield";1;"7441";0;0;1;1;1;1;0;5;22;NA;NA;NA;NA
"za";1;"7439";13;4;1;185;1216;1528;15;12;3;2;4;525;31
"mbeijen";1;"7438";1;5;1;2;25;9;19;11;46;NA;1;165;165
"timgraham";1;"7437";0;0;1;3;35;18;1;9;0;NA;NA;NA;NA
"wimglenn";1;"7435";3;0;1;2;2;1;2;8;81;1;2;62;18
"intgr";1;"7432";0;0;1;13;23;23;0;9;11;NA;NA;NA;NA
"sir-sigurd";1;"7428";4;4;2;6;97;8;43;10;1;1;3;199;42
"sir-sigurd";1;"7427";0;0;1;1;8;22;0;2;0;NA;NA;NA;NA
"akki";1;"7426";3;5;2;21;62;66;22;4;0;0;2;74;28
"timgraham";1;"7421";1;0;1;3;18;2;2;9;1;NA;1;6;6
"felixxm";1;"7420";0;3;1;2;19;4;5;14;1;NA;NA;NA;NA
"jdufresne";1;"7419";8;3;1;2;27;1;5;7;1;0;2;173;20.5
"koniiiik";1;"7415";0;4;3;3;18;2;17;12;1;NA;NA;NA;NA
"jdufresne";1;"7413";3;0;1;2;16;17;2;10;1;0;2;125;43
"jdufresne";1;"7410";0;0;1;5;2;122;7;11;19;NA;NA;NA;NA
"zachborboa";1;"7407";0;0;0;0;0;0;0;8;0;NA;NA;NA;NA
"xrmx";1;"7404";0;0;1;1;1;1;0;6;5;NA;NA;NA;NA
"timgraham";1;"7401";0;0;1;1;0;2;0;5;6;NA;NA;NA;NA
"timgraham";1;"7400";0;0;1;1;2;3;0;6;3;NA;NA;NA;NA
"timgraham";1;"7399";0;0;1;1;0;4;9;5;6;NA;NA;NA;NA
"francoisfreitag";1;"7398";1;0;1;1;2;2;2;10;105;NA;1;6;6
"timgraham";1;"7397";0;0;1;3;12;18;0;2;5;NA;NA;NA;NA
"timgraham";1;"7396";0;0;1;1;0;4;0;4;3;NA;NA;NA;NA
"timgraham";1;"7393";0;0;1;2;6;1;0;4;4;NA;NA;NA;NA
"timgraham";1;"7392";0;0;1;4;8;12;0;10;1;NA;NA;NA;NA
"timgraham";1;"7389";0;0;1;1;11;3;0;4;0;NA;NA;NA;NA
"timgraham";1;"7386";0;0;1;1;2;8;0;5;3;NA;NA;NA;NA
"timgraham";1;"7385";0;0;1;1;1;4;0;5;6;NA;NA;NA;NA
"timgraham";1;"7384";0;0;1;1;0;2;0;5;6;NA;NA;NA;NA
"timgraham";1;"7383";0;0;1;1;0;9;0;3;6;NA;NA;NA;NA
"timgraham";1;"7382";0;0;1;1;1;9;0;5;3;NA;NA;NA;NA
"atombrella";1;"7381";5;65;1;8;121;14;94;8;47;5.5;3;189;39
"timgraham";1;"7380";0;0;1;1;8;4;0;6;1;NA;NA;NA;NA
"marfire";1;"7378";0;5;1;2;22;2;1;9;22;NA;NA;NA;NA
"timgraham";1;"7377";0;1;1;3;10;4;0;8;1;NA;NA;NA;NA
"timgraham";1;"7375";0;0;1;1;5;5;0;7;5;NA;NA;NA;NA
"claudep";1;"7373";6;2;1;2;13;20;1;11;0;0;2;116;17.5
"timgraham";1;"7372";0;0;1;1;7;0;0;5;0;NA;NA;NA;NA
"inondle";1;"7370";3;12;1;4;73;2;42;20;1;17.5;2;201;55
"timgraham";1;"7367";10;0;1;3;20;14;3;13;8;0;5;321;29.5
"timgraham";1;"7361";0;14;1;30;109;426;19;10;8;NA;NA;NA;NA
"timgraham";1;"7360";0;0;1;3;13;10;24;9;1;NA;NA;NA;NA
"felixxm";1;"7359";0;3;1;1;17;39;7;7;0;NA;NA;NA;NA
"felixxm";1;"7357";0;5;1;2;4;4;5;11;0;NA;NA;NA;NA
"timgraham";1;"7356";0;4;1;2;45;33;8;7;8;NA;NA;NA;NA
"timgraham";1;"7355";0;0;1;1;6;0;0;12;1;NA;NA;NA;NA
"MarkusH";1;"7353";0;0;1;1;2;4;0;4;0;NA;NA;NA;NA
"timgraham";1;"7348";0;0;1;3;39;14;4;6;21;NA;NA;NA;NA
"aruseni";1;"7341";0;0;1;1;2;2;0;4;0;NA;NA;NA;NA
"aruseni";1;"7340";0;0;1;1;0;1;0;8;0;NA;NA;NA;NA
"aeby";1;"7337";1;0;2;3;9;1;1;5;12;NA;1;18;18
"charettes";1;"7336";0;2;1;3;31;1;1;12;20;NA;NA;NA;NA
"atombrella";1;"7335";5;14;1;4;46;6;4;7;14;0;2;219;30
"claudep";1;"7333";0;1;1;7;3;39;0;7;0;NA;NA;NA;NA
"lucasloisp";1;"7332";4;8;1;2;85;83;3;10;94;0;2;156;45
"claudep";1;"7331";0;1;1;3;45;26;0;8;6;NA;NA;NA;NA
"claudep";1;"7329";1;7;1;5;35;32;6;11;0;NA;1;8;8
"claudep";1;"7328";0;4;1;6;37;12;1;7;0;NA;NA;NA;NA
"timgraham";1;"7327";0;0;1;1;21;23;0;7;13;NA;NA;NA;NA
"amw";1;"7325";11;11;2;2;32;2;6;14;83;0;3;532;46
"timgraham";1;"7323";0;1;1;4;55;14;4;6;1;NA;NA;NA;NA
"timgraham";1;"7322";1;3;1;2;9;5;0;5;0;NA;1;7;7
"lostick";1;"7321";0;0;1;1;2;2;0;3;0;NA;NA;NA;NA
"timgraham";1;"7318";0;0;1;6;38;10;1;10;1;NA;NA;NA;NA
"frankwiles";1;"7317";0;0;2;3;3;2;0;3;25;NA;NA;NA;NA
"christianbundy";1;"7311";1;0;1;1;1;1;0;5;14;NA;1;2;2
"timgraham";1;"7309";2;0;1;2;48;40;7;9;1;2;2;8;4
"timgraham";1;"7308";0;0;1;1;5;0;12;9;3;NA;NA;NA;NA
"timgraham";1;"7307";3;0;1;1;3;3;0;6;1;0;2;124;50
"alasdairnicol";1;"7306";0;0;1;1;1;1;0;9;5;NA;NA;NA;NA
"timgraham";1;"7305";3;1;1;2;12;2;0;11;1;0;2;50;9
"felixxm";1;"7303";0;0;1;2;5;0;0;14;1;NA;NA;NA;NA
"Zapelini";1;"7302";3;0;1;1;1;1;0;10;4;0;2;51;15
"timgraham";1;"7299";0;0;2;3;270;201;0;6;0;NA;NA;NA;NA
"adamchainz";1;"7298";0;0;1;5;4;25;0;8;7;NA;NA;NA;NA
"adamchainz";1;"7297";3;0;1;1;4;7;0;6;45;0;2;79;24
"timgraham";1;"7296";0;4;1;2;38;24;1;11;1;NA;NA;NA;NA
"joncasdam";1;"7295";0;0;1;1;1;0;0;12;14;NA;NA;NA;NA
"timgraham";1;"7292";0;0;1;1;1;10;2;5;4;NA;NA;NA;NA
"timgraham";1;"7291";1;0;1;1;0;8;18;6;29;NA;1;40;40
"timgraham";1;"7290";0;0;1;1;0;3;3;5;3;NA;NA;NA;NA
"timgraham";1;"7289";9;15;12;9;69;138;35;11;27;3.5;4;482;52
"timgraham";1;"7288";2;0;1;1;0;6;1;3;6;1;2;38;19
"timgraham";1;"7287";2;0;1;1;0;3;1;3;6;1;2;3;1.5
"berkerpeksag";1;"7286";0;0;1;1;1;4;0;5;0;NA;NA;NA;NA
"jdufresne";1;"7285";4;0;1;1;0;8;0;5;47;0;3;128;33
"adamchainz";1;"7284";0;0;1;1;1;1;0;7;10;NA;NA;NA;NA
"vesteinn";1;"7282";0;2;1;2;16;1;5;13;1;NA;NA;NA;NA
"charettes";1;"7279";1;7;2;3;88;3;1;15;0;NA;1;21;21
"timgraham";1;"7276";1;1;1;1;13;0;0;7;28;NA;1;58;58
"timgraham";1;"7275";0;0;1;1;5;2;0;9;0;NA;NA;NA;NA
"MarkusH";1;"7273";1;0;1;2;2;0;0;5;0;NA;1;7;7
"jdufresne";1;"7272";0;0;1;18;126;125;0;13;0;NA;NA;NA;NA
"timgraham";1;"7268";2;0;2;2;18;7;1;9;23;0;2;22;11
"kappataumu";1;"7267";6;0;1;1;1;1;17;10;11;0;3;688;85
"claudep";1;"7264";3;12;2;3;94;42;4;10;0;0;2;37;16
"mastizada";1;"7263";1;0;1;1;3;3;1;4;73;NA;1;8;8
"akki";1;"7262";1;0;1;2;4;8;1;12;2;NA;1;8;8
"aruseni";1;"7261";0;0;1;1;2;2;1;5;0;NA;NA;NA;NA
"francoisfreitag";1;"7257";0;0;2;5;9;11;0;10;86;NA;NA;NA;NA
"timgraham";1;"7256";2;2;1;15;127;25;24;9;4;0;2;62;31
"timgraham";1;"7254";1;0;2;43;90;84;1;11;1;NA;1;4;4
"timgraham";1;"7250";0;0;1;12;4;927;1;5;1;NA;NA;NA;NA
"timgraham";1;"7249";0;0;2;3;12;3;1;11;0;NA;NA;NA;NA
"timgraham";1;"7245";1;0;1;1;8;4;1;7;2;NA;1;18;18
"deltaskelta";1;"7242";0;3;0;0;0;0;0;10;5;NA;NA;NA;NA
"charettes";1;"7239";0;1;1;2;32;7;0;13;0;NA;NA;NA;NA
"merike";1;"7235";3;0;1;1;2;2;0;8;15;0;2;88;16
"charettes";1;"7234";0;0;1;1;1;1;0;15;1;NA;NA;NA;NA
"jdufresne";1;"7232";0;1;2;3;29;5;2;16;8;NA;NA;NA;NA
"charettes";1;"7228";1;3;1;4;19;42;3;13;0;NA;1;2;2
"timgraham";1;"7224";0;1;1;2;32;2;0;12;1;NA;NA;NA;NA
"timgraham";1;"7223";0;0;1;3;36;18;0;8;6;NA;NA;NA;NA
"timgraham";1;"7222";1;1;1;7;198;228;1;3;0;NA;1;2;2
"charettes";1;"7219";2;0;1;2;7;2;1;10;8;0;2;26;13
"charettes";1;"7218";1;0;1;2;1;9;0;11;0;NA;1;1;1
"timgraham";1;"7217";5;0;1;15;178;13;15;15;1;1;3;80;18
"cjerdonek";1;"7214";0;0;1;2;16;18;1;11;0;NA;NA;NA;NA
"jdufresne";1;"7208";2;5;1;6;53;10;5;13;2;1;2;31;15.5
"cjerdonek";1;"7206";9;15;1;11;87;70;5;9;1;0;3;544;47
"timgraham";1;"7204";2;0;1;6;55;13;1;12;28;0;2;28;14
"claudep";1;"7203";5;1;1;23;60;63;1;7;0;0;2;91;14
"baterson";1;"7201";11;0;4;5;15;5;1;17;48;0;3;180;13
"edmorley";1;"7197";0;0;1;1;1;1;0;10;23;NA;NA;NA;NA
"timgraham";1;"7194";8;5;1;6;48;29;1;11;19;0;5;367;28
"jdufresne";1;"7188";6;5;1;5;121;2;10;11;129;0;3;285;17
"miketheman";1;"7187";0;0;1;1;1;1;0;3;0;NA;NA;NA;NA
"claudep";1;"7178";3;4;0;0;0;0;2;11;5;0;2;68;24
"timgraham";1;"7177";0;0;1;3;11;3;2;11;1;NA;NA;NA;NA
"edmorley";1;"7173";1;0;3;2;62;35;0;9;7;NA;1;18;18
"charettes";1;"7171";0;3;1;4;28;6;2;11;0;NA;NA;NA;NA
"jdufresne";1;"7170";1;0;1;1;3;3;0;6;0;NA;1;9;9
"edmorley";1;"7169";1;7;1;1;2;0;1;8;44;NA;1;35;35
"jdufresne";1;"7164";0;0;1;1;4;4;2;12;1;NA;NA;NA;NA
"spacediver";1;"7163";2;0;1;1;1;1;2;6;3;1;2;88;44
"edmorley";1;"7156";1;5;1;1;21;10;1;10;101;NA;1;3;3
"claudep";1;"7155";0;0;1;1;2;4;0;3;0;NA;NA;NA;NA
"berkerpeksag";1;"7151";0;0;1;11;36;36;1;5;74;NA;NA;NA;NA
"berkerpeksag";1;"7149";0;0;1;3;5;5;0;13;1;NA;NA;NA;NA
"berkerpeksag";1;"7148";2;0;1;2;2;2;0;5;0;0;2;40;20
"berkerpeksag";1;"7147";2;5;1;3;22;2;0;11;1;0;2;24;12
"Jibodeah";1;"7143";14;25;1;4;136;4;22;12;92;1;3;546;20
"jarshwah";1;"7141";6;2;1;1;3;1;1;7;54;0;3;150;23.5
"timgraham";1;"7138";0;0;1;1;5;15;2;9;1;NA;NA;NA;NA
"jdufresne";1;"7134";7;10;1;4;65;5;11;14;233;0.5;3;1268;29
"charettes";1;"7133";2;16;2;5;67;27;4;11;13;1;2;93;46.5
"claudep";1;"7132";7;13;3;13;112;46;23;5;23;0.5;3;255;21
"claudep";1;"7131";0;0;1;3;5;3;0;10;0;NA;NA;NA;NA
"timgraham";1;"7128";1;0;1;1;4;4;0;9;1;NA;1;5;5
"VincentTide";1;"7126";0;0;1;1;1;1;0;4;12;NA;NA;NA;NA
"timgraham";1;"7125";0;0;1;1;2;4;0;11;1;NA;NA;NA;NA
"timgraham";1;"7124";0;0;1;2;4;3;0;3;0;NA;NA;NA;NA
"timgraham";1;"7121";0;0;1;1;9;0;4;12;1;NA;NA;NA;NA
"timgraham";1;"7120";1;0;1;1;7;3;1;10;1;NA;1;12;12
"timgraham";1;"7119";1;0;1;1;8;8;1;8;1;NA;1;19;19
"timgraham";1;"7118";0;0;1;3;10;2;6;9;1;NA;NA;NA;NA
"FlipperPA";1;"7116";0;0;1;1;1;1;0;8;15;NA;NA;NA;NA
"loic";1;"7115";1;7;1;3;24;1;0;8;0;NA;1;8;8
"timgraham";1;"7113";1;0;1;1;1;1;13;10;9;NA;1;12;12
"timgraham";1;"7109";0;0;1;1;5;2;7;11;1;NA;NA;NA;NA
"cjerdonek";1;"7108";0;2;1;1;11;10;0;9;0;NA;NA;NA;NA
"cjerdonek";1;"7107";0;7;1;3;15;10;1;11;0;NA;NA;NA;NA
"jdufresne";1;"7105";1;2;1;1;2;2;0;6;14;NA;1;5;5
"timgraham";1;"7103";0;0;1;3;5;5;0;9;0;NA;NA;NA;NA
"timgraham";1;"7102";1;0;1;6;111;147;0;5;25;NA;1;1;1
"jdufresne";1;"7097";3;11;1;5;89;19;3;9;1;0.5;2;30;8
"cjerdonek";1;"7096";7;23;1;3;33;2;4;8;20;0;4;219;14
"FlipperPA";1;"7093";2;0;5;1;6;4;0;7;24;0;2;94;47
"timgraham";1;"7091";0;0;1;3;10;3;0;13;1;NA;NA;NA;NA
"lovmat";1;"7087";9;7;1;3;55;2;10;5;24;0.5;3;230;17
"claudep";1;"7084";4;0;1;1;4;2;1;6;0;0;2;49;11
"adamzap";1;"7079";11;0;1;2;10;0;19;13;29;0;2;371;27
"funkybob";1;"7075";0;0;1;1;1;4;0;7;0;NA;NA;NA;NA
"timgraham";1;"7074";0;0;1;1;7;1;4;12;1;NA;NA;NA;NA
"jdufresne";1;"7072";1;0;1;1;7;15;0;9;3;NA;1;36;36
"claudep";1;"7071";4;13;1;7;98;10;13;9;0;0;3;128;13.5
"claudep";1;"7070";8;8;1;4;26;38;11;9;0;0;3;201;29
"timgraham";1;"7068";6;1;1;6;69;2;13;12;1;0;3;155;3.5
"timgraham";1;"7067";0;1;1;2;3;2;0;10;1;NA;NA;NA;NA
"timgraham";1;"7065";2;0;2;1;4;2;1;9;1;0;2;70;35
"timgraham";1;"7057";0;0;1;1;7;1;0;12;1;NA;NA;NA;NA
"scop";1;"7051";0;0;0;0;0;0;0;10;1;NA;NA;NA;NA
"jdufresne";1;"7049";5;12;1;8;66;18;3;14;1;0.5;3;70;14
"timgraham";1;"7048";1;0;1;1;18;6;1;11;9;NA;1;4;4
"timgraham";1;"7045";3;1;1;4;9;2;2;9;1;1;2;67;21
"claudep";1;"7044";0;3;1;5;254;241;3;8;0;NA;NA;NA;NA
"charettes";1;"7043";2;0;1;1;5;5;0;10;15;0;2;20;10
"adamzap";1;"7037";0;0;1;1;1;1;2;8;1;NA;NA;NA;NA
"claudep";1;"7036";1;1;1;4;75;2;2;13;6;NA;1;25;25
"adamzap";1;"7035";0;0;1;1;12;12;0;8;7;NA;NA;NA;NA
"adamzap";1;"7031";0;0;1;2;8;1;3;10;1;NA;NA;NA;NA
"timgraham";1;"7030";1;0;1;1;3;0;3;9;43;NA;1;37;37
"timgraham";1;"7028";0;0;3;11;63;16;3;9;4;NA;NA;NA;NA
"claudep";1;"7026";0;0;0;0;0;0;1;9;0;NA;NA;NA;NA
"scop";1;"7024";0;0;0;0;0;0;0;11;1;NA;NA;NA;NA
"timgraham";1;"7022";0;0;1;1;1;1;0;8;17;NA;NA;NA;NA
"cjerdonek";1;"7019";5;0;1;1;0;2;1;8;0;0;2;155;26
"timgraham";1;"7018";5;0;1;4;16;5;12;9;1;0;3;57;10
"timgraham";1;"7016";0;0;1;3;8;1;0;7;1;NA;NA;NA;NA
"charettes";1;"7015";6;14;1;11;98;27;5;9;0;0;2;76;10
"timgraham";1;"7008";1;0;1;2;3;11;0;10;1;NA;1;1;1
"claudep";1;"7006";3;1;1;3;17;1;2;10;5;0;2;75;25
"timgraham";1;"7005";0;0;1;4;33;0;0;6;1;NA;NA;NA;NA
"timgraham";1;"7004";0;0;1;2;4;2;0;14;1;NA;NA;NA;NA
"cjerdonek";1;"7002";0;0;1;1;4;3;0;8;0;NA;NA;NA;NA
"sir-sigurd";1;"7001";1;3;1;1;4;1;8;8;7;NA;1;27;27
"cjerdonek";1;"6998";0;2;1;2;3;1;0;5;33;NA;NA;NA;NA
"adamchainz";1;"6997";5;2;1;1;3;2;0;11;1;0;3;49;3
"timgraham";1;"6994";0;0;1;2;19;2;1;10;5;NA;NA;NA;NA
"claudep";1;"6993";0;0;1;2;33;1;1;9;0;NA;NA;NA;NA
"timgraham";1;"6992";0;0;1;2;26;0;1;8;1;NA;NA;NA;NA
"timgraham";1;"6990";2;0;1;2;26;5;2;10;3;1;2;41;20.5
"jensen-cochran";1;"6985";6;4;1;1;18;5;2;9;0;0;3;484;70.5
"ana-balica";1;"6984";6;0;1;1;1;1;3;8;6;0;3;118;18.5
"kas";1;"6983";1;1;2;1;4;4;0;6;16;NA;1;3;3
"jdufresne";1;"6979";5;19;2;9;130;21;43;13;1;2.5;3;223;21
"andersonresende";1;"6975";0;0;1;4;0;22;1;9;1;NA;NA;NA;NA
"timgraham";1;"6972";0;0;2;3;21;5;2;8;30;NA;NA;NA;NA
"navidkhn1";1;"6970";0;0;1;1;1;1;1;11;0;NA;NA;NA;NA
"MarkusH";1;"6969";0;1;1;1;7;0;1;15;0;NA;NA;NA;NA
"timgraham";1;"6963";0;0;1;2;5;0;3;10;1;NA;NA;NA;NA
"jdufresne";1;"6959";0;0;1;1;3;3;0;9;0;NA;NA;NA;NA
"chadwhitman";1;"6955";0;0;1;1;0;3;0;5;11;NA;NA;NA;NA
"tobiasmcnulty";1;"6949";1;0;1;1;2;1;0;12;1;NA;1;37;37
