"philkr";1;"3525";1;0;1;1;2;2;2;4;36;NA;1;18;18
"philkr";1;"3519";4;0;1;12;223;161;1;8;173;0;2;127;27
"elezar";1;"3518";47;16;1;6;349;0;53;7;101;0;5;3346;82
"jeffdonahue";1;"3496";1;0;1;1;62;74;27;5;20;NA;1;10;10
"fyu";1;"3490";1;0;1;2;2;2;0;5;10;NA;1;2;2
"longjon";1;"3487";2;0;6;16;479;155;0;6;104;1;2;8;4
"beijbom";1;"3471";16;11;3;3;815;0;71;8;40;1;6;820;32
"mnogu";1;"3468";1;0;1;1;2;2;0;6;4;NA;1;1;1
"jczaja";1;"3451";5;0;1;2;12;9;59;6;70;0;3;128;8
"flx42";1;"3439";5;0;1;2;11;0;2;5;9;0;3;148;27
"ianfhunter";1;"3432";1;0;0;0;0;0;0;2;6;NA;1;5;5
"eelstork";1;"3404";1;0;1;4;0;115;0;4;21;NA;1;34;34
"eelstork";1;"3395";2;2;1;1;8;9;5;5;29;0;2;10;5
"ronghanghu";1;"3389";0;0;1;1;0;28;0;6;14;NA;NA;NA;NA
"mohomran";1;"3388";11;1;1;5;264;1;57;3;127;1;7;484;39
"eelstork";1;"3378";9;1;2;1;31;13;4;6;134;0;2;255;14
"eelstork";1;"3365";9;0;1;1;2;2;426;4;52;1;5;275;21
"eelstork";1;"3363";1;0;1;1;1;1;0;6;16;NA;1;5;5
"eelstork";1;"3362";1;0;0;0;0;0;0;5;16;NA;1;2;2
"eelstork";1;"3361";6;0;1;7;42;35;7;6;73;0;2;114;18.5
"ronghanghu";1;"3359";1;0;1;1;1;1;0;5;15;NA;1;11;11
"lukeyeager";1;"3352";1;0;1;2;4;0;8;7;9;NA;1;3;3
"alexlee-gk";1;"3332";1;0;1;1;2;2;2;8;15;NA;1;11;11
"w1res";1;"3328";1;0;1;1;1;1;1;5;7;NA;1;5;5
"eelstork";1;"3323";1;0;1;1;0;3;2;3;7;NA;1;5;5
"eelstork";1;"3321";3;0;1;1;2;0;4;7;10;0;2;49;20
"eelstork";1;"3320";7;0;1;3;6;4;15;5;18;0.5;5;175;15
"shelhamer";1;"3315";4;0;1;224;4497;3568;21;3;161;0;3;72;13
"gdh1995";1;"3313";1;0;1;1;1;1;22;13;112;NA;1;16;16
"lukeyeager";1;"3311";31;10;1;8;42;10;74;7;120;0;9;1819;48.5
"gustavla";1;"3310";2;0;1;1;2;2;2;7;91;1;2;7;3.5
"cassinaj";1;"3308";1;0;2;1;1;1;0;3;4;NA;1;3;3
"ronghanghu";1;"3305";1;0;1;1;3;3;2;9;38;NA;1;1;1
"eelstork";1;"3303";1;0;0;0;0;0;0;5;46;NA;1;5;5
"eelstork";1;"3300";15;0;1;4;16;24;3;7;45;0;6;277;11
"kkhoot";1;"3299";16;0;2;2;69;62;7;2;65;0;4;1115;29
"sjbrown";1;"3297";1;0;0;0;0;0;80;11;18;NA;1;4;4
"cdoersch";1;"3296";14;1;1;4;89;32;17;6;204;0;3;1327;76
"timmeinhardt";1;"3295";1;0;1;2;10;8;5;3;62;NA;1;14;14
"panmari";1;"3294";2;0;1;1;7;7;5;11;17;2;2;9;4.5
"dgolden1";1;"3292";2;0;1;1;5;0;123;14;76;0;2;15;7.5
"ernest-tg";1;"3290";1;0;1;1;2;2;6;6;146;NA;1;5;5
"longjon";1;"3287";1;0;1;1;27;27;0;4;13;NA;1;6;6
"longjon";1;"3286";2;0;1;1;4;0;0;5;27;0;2;187;93.5
"longjon";1;"3285";0;0;1;1;2;8;27;9;118;NA;NA;NA;NA
"lukeyeager";1;"3276";3;0;1;1;1;1;0;5;78;0;2;83;12
"darxriggs";1;"3275";1;0;1;1;1;1;2;5;0;NA;1;13;13
"ixartz";1;"3272";3;2;1;2;11;0;289;10;24;140.5;3;172;73
"cbalint13";1;"3267";9;0;1;2;32;3;31;8;54;0.5;3;555;47
"kli-nlpr";1;"3261";1;0;1;1;1;1;18;2;14;NA;1;5;5
"ronghanghu";1;"3254";5;0;1;1;0;2;0;3;27;0;5;229;34
"shelhamer";1;"3235";0;0;1;1;1;1;19;8;19;NA;NA;NA;NA
"rodrigob";1;"3234";2;0;1;1;0;2;0;5;22;0;1;13;6.5
"cdoersch";1;"3229";74;32;2;11;1139;2;2;5;122;0;10;1597;38
"kkhoot";1;"3226";4;0;2;165;89;395;2;2;91;0;3;48;12
"eelstork";1;"3221";1;0;1;1;10;2;5;3;61;NA;1;5;5
"shelhamer";1;"3219";0;0;1;1;2;2;0;5;10;NA;NA;NA;NA
"shelhamer";1;"3218";0;0;1;1;2;1;0;5;22;NA;NA;NA;NA
"eelstork";1;"3217";1;0;1;1;2;2;0;9;17;NA;1;7;7
"shelhamer";1;"3211";14;2;6;27;295;332;133;6;336;0;4;886;56
"ronghanghu";1;"3207";0;0;1;2;20;1;0;8;14;NA;NA;NA;NA
"shelhamer";1;"3206";2;2;1;1;76;106;0;6;32;0;2;115;57.5
"shelhamer";1;"3205";2;0;1;1;0;2;2;4;30;0;2;69;34.5
"shelhamer";1;"3204";0;0;1;2;70;70;0;4;23;NA;NA;NA;NA
"lukeyeager";1;"3200";4;6;1;2;50;2;0;5;6;0;2;95;8.5
"DrSleep";1;"3190";2;0;1;1;3;3;3;6;0;406;2;14;7
"bchu";1;"3189";1;0;1;1;1;1;4;7;2;NA;1;4;4
"akash1810";1;"3187";1;0;1;1;1;0;0;5;19;NA;1;19;19
"lionleaf";1;"3186";8;1;1;2;9;1;9;7;154;0;4;239;26.5
"mausoomsarkar";1;"3185";2;5;1;1;22;22;6;3;22;1;1;21;10.5
"lalelale";1;"3184";1;0;1;1;2;2;0;2;15;NA;1;3;3
