"mdo";1;"20864";0;0;1;1;1;1;0;11;2;NA;NA;NA;NA
"vsn4ik";1;"20858";0;0;0;0;0;0;2;4;0;NA;NA;NA;NA
"rafaelstz";1;"20853";0;0;3;1;1;1;1;8;0;NA;NA;NA;NA
"getsetbro";1;"20850";2;0;2;1;1;0;1;2;13;0;1;16;8
"mdo";1;"20829";0;0;4;1;5;2;0;3;20;NA;NA;NA;NA
"mdo";1;"20828";1;0;1;1;1;0;0;6;14;NA;1;19;19
"mdo";1;"20827";0;0;1;1;1;0;0;7;31;NA;NA;NA;NA
"mdo";1;"20826";0;0;1;1;1;0;0;2;8;NA;NA;NA;NA
"mdo";1;"20825";4;0;10;53;93;8;1;4;81;0;3;167;38.5
"patrickhlauke";1;"20821";1;1;1;1;10;4;1;6;12;NA;1;21;21
"bardiharborow";1;"20816";7;0;1;3;15;9;9;6;2;0;3;204;28
"cvrebert";1;"20803";2;0;1;1;3;1;6;8;8;0;2;2;1
"coorasse";1;"20795";2;0;4;2;41;1;89;8;14;56;1;20;10
"mxviteri";1;"20768";0;0;1;1;12;3;11;2;24;NA;NA;NA;NA
"patrickhlauke";1;"20765";1;0;1;1;10;0;0;4;0;NA;1;39;39
"patrickhlauke";1;"20764";0;0;1;1;10;0;0;8;4;NA;NA;NA;NA
"beausmith";1;"20734";2;0;1;1;5;5;42;5;38;1;2;33;16.5
"VarelloThemes";1;"20715";2;0;1;2;2;2;2;3;7;1;2;65;32.5
"nickknissen";1;"20705";1;0;1;1;10;8;1;7;0;NA;1;1;1
"mdo";1;"20701";0;1;2;2;6;5;21;3;15;NA;NA;NA;NA
"mdo";1;"20700";0;0;1;1;15;7;21;7;20;NA;NA;NA;NA
"mdo";1;"20699";0;0;1;1;1;1;21;8;2;NA;NA;NA;NA
"pixelbandito";1;"20698";3;0;1;1;0;1;0;5;0;0;2;19;3
"mdo";1;"20697";0;0;1;1;22;0;0;6;13;NA;NA;NA;NA
"mdo";1;"20696";0;0;2;2;5;1;0;5;18;NA;NA;NA;NA
"mdo";1;"20695";0;0;1;2;9;3;21;8;16;NA;NA;NA;NA
"akamch";1;"20694";1;0;1;1;2;2;2;9;0;NA;1;16;16
"mdo";1;"20684";2;2;10;54;608;491;30;4;311;70;2;23;11.5
"mdo";1;"20682";0;1;1;1;1;1;3;8;73;NA;NA;NA;NA
"Kovah";1;"20678";4;0;1;14;436;367;1;11;62;0;2;107;30
"Kovah";1;"20677";4;0;1;1;33;33;103;4;79;0;2;61;15
"adammacias";1;"20673";0;0;0;0;0;0;0;5;7;NA;NA;NA;NA
"mdo";1;"20672";0;0;1;1;1;1;0;4;31;NA;NA;NA;NA
"mdo";1;"20671";0;0;2;1;4;9;1;6;5;NA;NA;NA;NA
"mdo";1;"20667";0;0;3;3;5;5;1;4;38;NA;NA;NA;NA
"mdo";1;"20666";0;0;1;1;0;8;1;9;2;NA;NA;NA;NA
"mdo";1;"20665";1;0;1;1;1;0;1;4;18;NA;1;20;20
"J2TeaM";1;"20658";2;0;1;1;1;1;1;6;6;0;2;4;2
"J2TeaM";1;"20651";2;2;3;3;5;14;83;5;17;0;2;18;9
"TiGR";1;"20646";6;0;3;1;6;6;2;5;21;0;4;193;23.5
"J2TeaM";1;"20642";0;0;1;1;1;4;83;8;12;NA;NA;NA;NA
"mdo";1;"20629";0;0;1;2;26;33;0;6;26;NA;NA;NA;NA
"mdo";1;"20627";0;0;1;6;3;9;0;7;8;NA;NA;NA;NA
