"user";"PR";"comments";"coments_review";"commit";"changed_files";"add_lines";"delete_lines";"Did_CommitMerge"
"kwypchlo";9630;7;0;1;1;1;1;TRUE
"alexnorton";9631;4;0;0;0;0;0;FALSE
"hoeni";9632;0;0;1;1;1;1;FALSE
"Taritsyn";9637;4;0;0;0;0;0;TRUE
"Taritsyn";9634;2;0;0;0;0;0;TRUE
"wilgert";9636;25;0;1;1;25;23;FALSE
"johnnyghost";11710;1;0;1;1;0;1;TRUE
"johnnyghost";9650;3;0;1;1;1;1;TRUE
"jonlemmon";9654;3;0;1;1;1;1;FALSE
"jonlemmon";9653;0;0;1;1;1;1;FALSE
"Francisc";9660;15;0;0;0;0;0;FALSE
"dmytroyarmak";9667;4;0;0;0;0;0;TRUE
"Starojitski";10832;5;0;0;0;0;0;TRUE
"Starojitski";9670;6;0;0;0;0;0;TRUE
"wedneyyuri";9672;2;0;0;0;0;0;TRUE
"hmullen";9684;1;1;0;0;0;0;FALSE
"Augustukas";9688;1;0;1;1;1;1;TRUE
"lguyot";9690;4;0;1;1;1;1;TRUE
"princemaple";9711;4;0;1;1;1;1;TRUE
"princemaple";9693;1;0;1;1;1;1;TRUE
"dwayne";9702;1;0;0;0;0;0;TRUE
"cmichal";9731;11;9;1;2;25;4;TRUE
"cmichal";9713;3;2;1;4;7;11;TRUE
"Puigcerber";13970;2;0;1;1;1;0;TRUE
"Puigcerber";13119;7;0;1;1;2;0;TRUE
"Puigcerber";10872;0;0;1;1;45;2;TRUE
"Puigcerber";10352;9;18;1;4;46;3;TRUE
"Puigcerber";9720;6;5;1;2;6;1;TRUE
"ocombe";9721;14;1;2;2;31;9;TRUE
"vasileorza";9723;9;3;1;2;49;5;TRUE
"douglasduteil";9724;5;2;1;4;200;30;FALSE
"gabrielmaldi";14821;6;0;1;2;15;2;TRUE
"gabrielmaldi";13989;1;0;1;1;1;1;TRUE
"gabrielmaldi";12610;0;0;1;1;2;2;TRUE
"gabrielmaldi";11720;7;2;1;2;28;2;TRUE
"gabrielmaldi";11455;7;0;1;1;13;13;TRUE
"gabrielmaldi";11272;3;2;1;2;16;6;TRUE
"gabrielmaldi";9725;20;10;1;2;63;6;TRUE
"juangabreil";9747;9;7;1;2;21;0;TRUE
"juangabreil";9726;11;3;2;2;41;18;TRUE
"psysp";9727;6;5;1;1;22;4;TRUE
"Hotell";9728;2;0;1;1;11;2;TRUE
"amrynsky";9729;14;17;2;3;18;9;FALSE
"nehiljain";9738;2;1;0;0;0;0;TRUE
"jacksonrayhamilton";9739;1;0;0;0;0;0;TRUE
"clakech";9743;0;6;2;1;5;0;FALSE
"alindberg";9749;2;1;1;1;2;1;TRUE
"chliebel";9787;0;0;1;1;13;11;TRUE
"chliebel";9751;4;6;2;2;50;9;TRUE
"luruke";9763;4;0;0;0;0;0;FALSE
"samccone";9766;5;1;1;1;19;3;FALSE
"flezen";9775;3;1;1;1;1;1;TRUE
"judytuna";9776;2;0;1;1;1;1;TRUE
"devote";9782;0;0;1;0;0;0;FALSE
"MarkTraceur";9791;5;0;1;1;7;6;FALSE
"ChristianKohler";9798;5;2;1;1;2;2;TRUE
"alexanderchan";9891;4;0;1;1;1;1;TRUE
"alexanderchan";9808;11;6;3;2;33;5;TRUE
"EspenHolmen";9814;8;0;1;1;4;0;FALSE
"mcjffld";9987;10;0;1;1;4;0;FALSE
"mcjffld";9817;4;0;1;1;4;0;FALSE
"mcjffld";9815;2;4;1;1;1;1;FALSE
"philosoralphter";9829;3;0;1;1;1;1;TRUE
"philosoralphter";9818;5;0;1;1;1;1;TRUE
"coderbyheart";9822;3;0;0;0;0;0;FALSE
"kboutsen";9823;5;0;1;1;1;1;TRUE
"nalbion";9835;3;0;1;1;1;1;TRUE
"aaronfrost";9852;8;0;1;1;1;0;FALSE
"iflickle";9853;3;0;0;0;0;0;FALSE
"cades";9854;3;0;1;2;64;12;FALSE
"ryansmith94";9858;8;0;0;0;0;0;TRUE
"NevilleS";10064;12;0;1;2;10;2;TRUE
"NevilleS";9865;36;0;1;2;85;2;TRUE
"abelorian";9868;3;1;0;0;0;0;FALSE
"inphovore";9869;2;0;1;1;1;1;TRUE
"pavlovich";9874;5;0;1;1;1;1;FALSE
"mathisjay";9876;4;0;1;1;1;1;FALSE
"Sakib1500";9879;2;1;1;1;13;6;FALSE
"monirmamoun";9883;6;0;1;2;58;3;FALSE
"loringdodge";9889;1;0;1;1;1;1;TRUE
"teux";9894;2;0;0;0;0;0;FALSE
"rsperberg";9896;4;0;2;1;6;6;TRUE
"rsperberg";9895;5;0;1;1;1;1;TRUE
"randombk";9905;17;7;1;3;17;1;TRUE
"gampleman";9907;5;1;2;2;12;1;TRUE
"skywalker0110";9910;3;2;1;1;4;1;FALSE
"danielmbarlow";9924;2;0;1;1;2;1;TRUE
"danielmbarlow";9922;1;1;1;1;2;2;TRUE
"danielmbarlow";9919;3;0;2;1;3;1;TRUE
"yarsh";9928;4;0;1;1;1;1;TRUE
"rwson";9935;1;0;0;0;0;0;FALSE
"tdebroc";9938;4;0;2;1;7;1;FALSE
"AdirAmsalem";9946;5;0;0;0;0;0;TRUE
"btelles";10056;0;0;1;1;5;1;TRUE
"btelles";9963;3;0;2;1;4;4;TRUE
"codef0rmer";9971;1;0;1;1;1;0;TRUE
"gyx1000";10177;3;0;2;2;12;39;TRUE
"gyx1000";9979;6;2;1;1;3;1;TRUE
"justincy";9983;1;0;1;1;1;1;TRUE
"habfast";9984;21;0;1;1;1;1;FALSE
"divyang4481";9985;2;0;16;55;425;307;TRUE
"EverPresent";9997;4;0;1;1;1;1;FALSE
"marcolino";9999;8;0;1;1;16;14;FALSE
"dallegoet";10000;2;0;0;0;0;0;TRUE
"bantu";10001;3;0;1;1;1;1;TRUE
"HenriqueLimas";10941;8;0;6;1;9;1;TRUE
"HenriqueLimas";10011;0;0;3;1;3;0;TRUE
"SanderElias";10013;7;0;1;1;1;1;FALSE
"chatchavan";10018;4;0;1;1;1;1;TRUE
"phouri";10021;12;0;5;2;12;0;FALSE
"phouri";10020;2;0;1;2;18;0;FALSE
"phouri";10019;2;0;2;1;12;3;FALSE
"terite";10032;7;0;1;2;16;8;TRUE
"eduardoarantes";10045;2;0;1;1;4;0;FALSE
"IShotTheSheriff";10049;5;0;1;2;37;5;TRUE
"claycephas";10066;7;4;2;1;43;34;TRUE
"bwestrich";10084;4;0;1;1;3;3;TRUE
"bwestrich";10082;2;0;1;1;2;2;TRUE
"bwestrich";10080;3;0;1;1;1;2;TRUE
"bwestrich";10079;1;0;1;1;1;1;TRUE
"samudurand";10093;1;0;1;1;1;1;TRUE
"trizko";10129;4;0;1;1;5;6;TRUE
"trizko";10111;5;0;1;1;7;6;TRUE
"mohsen1";15111;8;0;1;1;1;1;TRUE
"mohsen1";10116;14;0;1;2;9;3;TRUE
"royaldark";10117;5;1;1;1;1;1;FALSE
"Toilal";10123;5;0;1;1;3;1;TRUE
"dustinchilson";10144;2;0;1;1;15;0;TRUE
"adi-ads";10147;22;2;0;0;0;0;FALSE
"adi-ads";10145;2;0;0;0;0;0;FALSE
"bdbais";10162;3;0;1;1;5;0;FALSE
"Ryan724";10167;3;0;0;0;0;0;FALSE
"rupe120";10168;8;0;1;1;25;1;FALSE
"shwei";10185;3;0;1;1;70;0;TRUE
"shwei";10181;2;0;1;1;1;3;TRUE
"thirtyseven";10182;4;0;1;2;24;8;FALSE
"jackfranklin";10191;6;0;1;2;83;2;TRUE
"jackfranklin";10183;12;12;1;1;206;213;TRUE
"dusbuss";10184;6;0;3;3;17;0;TRUE
"Vibhuti";10188;14;0;1;1;1;1;TRUE
"urish";10190;7;2;1;6;102;6;FALSE
"Sija";10195;4;0;0;0;0;0;FALSE
"ajohnston256";10203;3;2;1;2;27;3;FALSE
"sricc";10215;10;3;3;3;131;10;FALSE
"oneeman";10220;1;0;0;0;0;0;TRUE
"kostat";10221;47;0;8;2;17;1;FALSE
"SteveShaffer";14119;6;1;1;1;4;1;TRUE
"SteveShaffer";10224;6;0;2;1;5;3;TRUE
"ostap1010";10227;3;0;1;1;1;1;FALSE
"rgksugan";13030;0;0;1;1;1;1;TRUE
"rgksugan";10231;4;0;1;1;1;1;TRUE
"dannyid";10245;3;0;1;1;1;1;FALSE
"erictheise";10249;3;0;0;0;0;0;TRUE
"atesgoral";10251;3;0;0;0;0;0;TRUE
"sagar-ranglani";10254;5;0;1;1;2;3;TRUE
"hgorbyk";10268;3;0;1;1;3;3;FALSE
"PoetsRock";10269;2;0;1;1;3;3;TRUE
"askuzminov";10276;6;1;3;1;6;1;FALSE
"irfanevrens";10279;4;0;1;1;1;1;FALSE
"mlaval";10284;4;2;1;2;63;2;TRUE
"carsonmcdonald";10289;1;0;1;1;1;1;TRUE
"chasefleming";10290;7;8;2;2;9;3;TRUE
"hartz89";10298;4;0;1;1;1;1;TRUE
"whayler1";10300;7;0;2;1;1;1;TRUE
"philippd";10302;3;1;1;1;5;0;TRUE
"yannickadam";10313;7;0;1;2;3;2;FALSE
"duraik3";10321;2;0;930;1072;107391;18061;TRUE
"Tobyee";10327;20;1;1;2;26;6;TRUE
"madskonradsen";10330;4;0;1;1;2;191;TRUE
"jhoguet";10334;8;0;1;1;3;3;FALSE
"poppinlp";10335;2;0;0;0;0;0;FALSE
"carusog";10353;5;0;1;1;1;1;TRUE
"clarkduvall";10363;4;0;1;1;0;1;TRUE
"blawblaw";10364;2;0;1;1;1;1;FALSE
"Rowanto";10368;9;3;0;0;0;0;FALSE
"saibotsivad";10372;5;0;1;1;26;26;TRUE
"grzim";10383;3;0;1;1;1;1;TRUE
"brianjscoles";10384;4;0;1;1;6;4;TRUE
"dannycallaghan";10398;3;0;1;1;1;1;TRUE
"shuhei";10401;21;0;2;2;48;26;FALSE
"sshawuk";10403;3;0;0;0;0;0;FALSE
"richtmat";10404;3;0;1;2;2;0;FALSE
"Dr4K4n";10415;2;0;1;1;1;1;TRUE
"QuentinFchx";10422;7;3;0;0;0;0;FALSE
"caseyhoward";10427;1;0;1;2;16;0;FALSE
"caseyhoward";10424;23;11;1;2;10;1;FALSE
"mboudreau";11044;12;2;3;1;5;9;TRUE
"mboudreau";11027;4;0;0;0;0;0;TRUE
"mboudreau";10761;18;50;1;3;150;1;TRUE
"mboudreau";10750;1;9;1;2;82;1;TRUE
"mboudreau";10430;7;1;4;2;65;2;TRUE
"djindjic";10441;3;0;0;0;0;0;TRUE
"teachrdan";10447;4;0;1;1;2;2;TRUE
"wesleysmyth";10448;1;0;1;1;2;2;TRUE
"ruben1";10449;1;0;1;1;1;1;TRUE
"Alexsey";10452;1;0;0;0;0;0;TRUE
"bcbcb";10453;1;0;0;0;0;0;TRUE
"alextsg";10554;3;0;1;1;1;1;TRUE
"alextsg";10466;1;0;1;1;2;2;TRUE
"alextsg";10454;2;0;1;1;3;3;TRUE
"essamjoubori";10455;3;0;1;1;1;1;FALSE
"chikeichan";10468;1;0;1;1;1;1;TRUE
"chikeichan";10460;1;0;1;1;1;1;TRUE
"chikeichan";10458;1;0;1;1;4;4;TRUE
"chikeichan";10456;1;0;1;1;1;1;TRUE
"zdlopez";10457;3;0;1;1;2;0;TRUE
"toddskinner";10496;1;0;1;1;14;14;TRUE
"toddskinner";10495;3;0;1;1;12;12;TRUE
"toddskinner";10494;1;0;1;1;1;1;TRUE
"toddskinner";10493;1;0;1;1;1;1;TRUE
"toddskinner";10459;3;0;1;1;1;1;TRUE
"jacksonhoose";10472;5;0;1;1;1;1;TRUE
"jkingsman";10473;3;0;0;0;0;0;TRUE
"mcknell";10478;7;1;1;1;6;6;TRUE
"kxprim";10547;1;0;0;0;0;0;FALSE
"kxprim";10482;1;0;0;0;0;0;FALSE
"kxprim";10481;1;0;0;0;0;0;FALSE
"kxprim";10480;2;0;0;0;0;0;FALSE
"lolmaus";10486;5;0;1;1;1;1;FALSE
"gercheq";10492;3;0;1;1;1;1;FALSE
"olexme";10498;9;0;1;1;2;1;TRUE
"pertrai1";10500;5;0;0;0;0;0;FALSE
"operatino";10504;3;0;1;1;1;1;TRUE
"prettycode";10507;16;18;4;2;28;3;FALSE
"evoluteur";10555;0;0;0;0;0;0;FALSE
"evoluteur";10539;0;0;0;0;0;0;FALSE
"evoluteur";10511;3;0;0;0;0;0;FALSE
"saan1984";10513;5;0;2;1;1;0;TRUE
"SunJieMing";10517;3;0;1;1;1;1;TRUE
"dancancro";10526;2;0;0;0;0;0;TRUE
"leticialozano";10534;0;0;1;1;1;1;TRUE
"m7r";10548;9;1;1;2;30;2;TRUE
"gokulkrishh";10552;5;0;1;2;8;8;TRUE
"gokulkrishh";10551;1;0;1;2;4;4;TRUE
"jwmu";10557;4;0;1;1;39;53;FALSE
"FarSeeing";10605;0;0;1;1;5;0;TRUE
"FarSeeing";10561;5;0;15;23;2560;2263;TRUE
"ravikrali";10562;3;0;956;1074;107627;18158;TRUE
"DavidSouther";10564;8;1;2;2;43;23;TRUE
"DavidSouther";10563;2;3;1;1;21;14;TRUE
"LeonardoBraga";11483;1;0;1;1;1;1;TRUE
"LeonardoBraga";10664;9;13;1;2;34;6;TRUE
"LeonardoBraga";10602;7;0;1;1;2;2;TRUE
"LeonardoBraga";10601;9;0;1;2;25;13;TRUE
"LeonardoBraga";10566;0;0;3;2;25;13;TRUE
"toastynerd";10567;2;0;1;1;10;3;TRUE
"OKNoah";10571;4;0;1;1;1;1;TRUE
"stervets";10577;1;0;2;2;45;29;FALSE
"stervets";10576;1;0;1;2;45;29;FALSE
"HAKASHUN";10579;10;0;1;1;3;3;TRUE
"jowusu837";10581;5;0;1;1;1;1;FALSE
"ccschmitz";10582;0;0;1;1;1;1;TRUE
"akyri";10585;3;0;0;0;0;0;FALSE
"kchia";10719;1;0;1;1;1;1;TRUE
"kchia";10587;3;0;1;1;7;7;TRUE
"sdtsui";10593;0;0;1;1;6;6;TRUE
"rus0000";10594;5;2;2;1;1;1;TRUE
"rluba";10603;0;0;0;0;0;0;TRUE
"anyong";10615;3;0;1;1;3;0;TRUE
"richardaday";10619;20;0;1;2;42;1;FALSE
"kenhtanaka";10623;7;0;1;1;4;0;FALSE
"brycehanscomb";10633;4;0;0;0;0;0;TRUE
"FrankReDo";10645;13;0;2;2;2;2;FALSE
"karlcoelho";10652;3;0;1;1;1;1;TRUE
"mkllnk";10663;4;0;0;0;0;0;FALSE
"mtr";10674;1;0;1;2;26;1;FALSE
"mtr";10667;6;0;1;1;4;0;FALSE
"eosimosu";10668;5;0;0;0;0;0;TRUE
"cookfront";10678;2;0;0;0;0;0;FALSE
"mmouterde";10680;4;1;2;1;1;1;TRUE
"hrodic";10681;3;0;14;25;5867;5372;TRUE
"omsmith";10689;8;0;1;2;26;7;TRUE
"bluepnume";10697;9;0;3;2;31;4;TRUE
"alfonso-presa";12149;2;0;1;1;2;1;TRUE
"alfonso-presa";10705;2;0;1;2;38;2;TRUE
"ccrzz";10711;1;0;0;0;0;0;FALSE
"ccrzz";10707;1;0;0;0;0;0;FALSE
"praxeo";10708;4;0;0;0;0;0;FALSE
"jDeppen";10710;5;1;0;0;0;0;TRUE
"Elijen";10716;4;0;1;1;1;1;TRUE
"acegautam";10720;7;0;1;1;1;1;FALSE
"marcfallows";10723;10;0;2;4;152;11;TRUE
"litera";10726;4;0;1;1;1;0;FALSE
"litera";10725;1;0;1;1;1;0;FALSE
"bclinkinbeard";10732;81;12;13;2;43;0;TRUE
"bclinkinbeard";10731;23;0;3;2;18;0;TRUE
"kubawalinski";10733;14;0;2;2;25;1;FALSE
"luisgallon";10735;4;2;0;0;0;0;FALSE
"guidothekp";10741;1;0;1;1;1;1;FALSE
"kranrao";10744;0;0;1;1;3;3;TRUE
"DropsOfSerenity";10745;15;8;1;3;197;1;TRUE
"grubersjoe";10752;4;0;0;0;0;0;TRUE
"zaheer-ahmed";10978;4;0;2;1;1;1;FALSE
"zaheer-ahmed";10763;3;3;1;1;1;2;FALSE
"KELiON";10780;3;0;1;1;4;4;TRUE
"KELiON";10778;4;0;1;3;5;1;TRUE
"Boshen";10791;0;0;1;1;1;1;TRUE
"espiler";10793;3;0;1;1;1;0;TRUE
"robinwassen";10794;3;0;0;0;0;0;TRUE
"spacepluk";10802;5;0;2;2;18;0;FALSE
"samilamti";10804;3;0;1;1;12;12;TRUE
"ozdemirr";10809;2;0;0;0;0;0;FALSE
"prashantma";10810;3;2;0;0;0;0;FALSE
"firletka";10818;2;0;1;1;2;1;FALSE
"rphv";14493;5;2;3;3;21;1;TRUE
"rphv";10819;4;0;1;1;3;2;TRUE
"kaitrin";10822;1;0;1;3;141;9;FALSE
"ghoti143";10826;2;0;1;2;12;8;TRUE
"MetalMichael";10827;5;1;0;0;0;0;FALSE
"dnicolson";10843;2;0;0;0;0;0;FALSE
"dnicolson";10842;1;0;0;0;0;0;FALSE
"mhoffmeyerDC";10851;3;0;2;1;12;10;TRUE
"Yahkob";10852;2;0;1;1;46;46;TRUE
"Agrumas";10856;5;0;1;7;45;53;TRUE
"cmsdkfz";10867;3;0;1;1;6;6;TRUE
"AlexYursha";10882;4;0;0;0;0;0;TRUE
"unspike";10907;5;0;69;82;7015;5631;TRUE
"rohitkandhal";10909;5;0;0;0;0;0;TRUE
"iangreenleaf";10913;1;0;1;1;2;2;TRUE
"AnthumChris";10920;3;0;1;1;1;1;TRUE
"hannahhoward";10926;9;1;4;2;50;2;TRUE
"lukaselmer";10936;0;0;1;1;2;1;TRUE
"morrissinger";10937;5;0;1;1;6;5;TRUE
"dtritus";11520;8;0;1;2;21;3;TRUE
"dtritus";10960;2;0;1;2;11;1;TRUE
"izeye";10964;3;0;1;1;2;2;TRUE
"mikec";11212;8;0;1;2;0;15;TRUE
"mikec";10996;5;1;1;3;20;3;TRUE
"mikec";10985;2;0;1;2;6;10;TRUE
"diegofss11";11301;0;0;1;1;0;1;TRUE
"diegofss11";10987;0;0;1;1;0;1;TRUE
"liuxiaodong";10989;3;0;1;1;1;1;FALSE
"hugomn";10990;3;0;1;2;13;1;TRUE
"ElephantRose";11116;10;3;6;2;28;2;TRUE
"ElephantRose";11086;10;0;1;1;1;1;TRUE
"ElephantRose";10992;11;0;1;1;1;1;TRUE
"rwuebker";11000;3;0;1;1;1;1;TRUE
"iamchairs";11006;4;0;1;4;51;5;FALSE
"taqi";11011;1;0;1;4;184;3;FALSE
"taqi";11009;1;0;1;4;184;3;FALSE
"joshuamahlum";11014;3;0;0;0;0;0;FALSE
"chrisranderson";11018;3;0;0;0;0;0;TRUE
"ckniffen";11023;15;4;1;2;25;2;FALSE
"HarveyZhang";11026;3;0;1;1;1;1;TRUE
"HandyAndyShortStack";11028;6;0;1;4;23;3;FALSE
"mryan3";11029;3;0;1;1;1;1;FALSE
"ahmedalejo";11030;4;0;1;1;13;0;TRUE
"netman92";12657;16;10;2;2;42;3;TRUE
"netman92";12525;1;0;0;0;0;0;TRUE
"netman92";11035;19;0;489;992;51463;16797;TRUE
"AskYous";11037;0;0;0;0;0;0;TRUE
"AskYous";11036;3;0;0;0;0;0;TRUE
"benedictchen";11065;4;0;1;1;1;1;FALSE
"benedictchen";11062;8;0;1;1;37;0;FALSE
"NickClark";11074;4;0;1;2;6;1;FALSE
"bhalajin";11081;3;0;1;1;1;1;TRUE
"Rohit3230";11083;5;0;1;1;35;0;FALSE
"FlamesoFF";11087;4;0;0;0;0;0;TRUE
"dbabaioff";11088;2;0;1;1;1;1;FALSE
"pankajparkar";11106;4;0;1;1;2;0;FALSE
"kevdonk";11107;0;0;1;1;3;3;TRUE
"awdyson";11108;3;0;1;1;1;1;TRUE
"ydeshayes";11117;2;0;1;1;1;1;FALSE
"tomoyukikashiro";11132;1;0;1;2;15;7;TRUE
"edthedev";11144;7;0;1;1;35;0;TRUE
"jparmar";11146;7;0;1;1;1;1;FALSE
"GregM";11150;3;0;1;1;13;2;FALSE
"gonghaima";11155;3;0;1;1;1;1;FALSE
"martellaj";11156;4;0;0;0;0;0;FALSE
"bendrucker";11161;4;0;1;1;14;7;FALSE
"felixcoto";11171;1;0;4;2;25;3;FALSE
"jkjustjoshing";11172;3;0;1;1;2;2;TRUE
"zbycz";11180;6;0;1;1;1;0;FALSE
"rpadala-nisum-com";11185;1;0;960;1074;107665;18161;TRUE
"fredrikekelund";11189;5;0;1;1;4;11;FALSE
"ejb";11192;4;0;1;1;1;0;TRUE
"BorlandP";11194;4;0;1;1;1;1;FALSE
"bborowin";11206;4;0;1;1;2;1;TRUE
"grushetsky";11211;1;0;0;0;0;0;FALSE
"stevemao";14604;8;0;1;1;0;43;TRUE
"stevemao";14294;0;0;1;1;3;3;TRUE
"stevemao";13311;0;0;1;1;1;1;TRUE
"stevemao";12497;2;3;1;1;3;3;TRUE
"stevemao";12032;18;3;3;1;6;0;TRUE
"stevemao";11871;0;0;1;1;1;1;TRUE
"stevemao";11661;0;0;1;1;1;5;TRUE
"stevemao";11214;0;0;1;1;4;4;TRUE
"megaslug";11225;5;0;0;0;0;0;FALSE
"eddiejhong";11233;4;3;2;1;15;0;FALSE
"keitoliveira";11236;4;0;2;1;5;2;FALSE
"christopher-ramirez";11243;3;0;2;1;7;1;FALSE
"neilyoung";11244;2;0;1;1;1;1;FALSE
"naterexw";11251;2;0;0;0;0;0;FALSE
"naterexw";11250;3;0;0;0;0;0;FALSE
"b0ri5";11726;3;0;1;1;1;1;TRUE
"b0ri5";11269;3;0;1;1;1;1;TRUE
"kjarnet";11270;4;0;0;0;0;0;FALSE
"amZotti";11271;3;0;1;1;1;1;TRUE
"wuyiw";11274;3;0;1;1;1;1;FALSE
"RobiFerentz";11275;3;2;1;4;31;0;TRUE
"RaphStein";11280;7;0;1;1;2;2;TRUE
"davej";11284;3;0;1;1;0;2;TRUE
"eeue56";11293;5;0;1;1;1;1;TRUE
"SyntaxRules";11297;4;0;0;0;0;0;TRUE
"RodneyEbanks";11305;3;0;2;2;14;0;TRUE
"RodneyEbanks";11300;4;0;5;2;14;0;TRUE
"tsuyoshizawa";11302;4;0;2;2;18;2;TRUE
"jasperSpeicher";11310;0;0;1;1;2;2;TRUE
"svershin";11327;3;0;0;0;0;0;TRUE
"jamjamg";11334;2;0;1;1;1;1;FALSE
"andrewaustin";11381;9;3;1;2;12;1;TRUE
"andrewaustin";11340;13;0;1;2;25;2;TRUE
"NorikDavtian";13213;1;0;1;1;5;1;FALSE
"NorikDavtian";11342;7;0;2;1;9;4;FALSE
"jtorbicki";11345;10;8;2;2;76;15;TRUE
"jtorbicki";11344;0;2;2;1;16;17;TRUE
"Cayan";11351;2;0;1;1;1;1;FALSE
"e-oz";11355;6;0;1;1;53;18;FALSE
"Jaco-Pretorius";11363;0;0;1;2;4;4;TRUE
"yuvi314";11383;3;0;0;0;0;0;TRUE
"chiptus";11389;3;0;0;0;0;0;FALSE
"wiseleo";11393;0;0;1;1;1;1;TRUE
"bradleyprice";11396;1;0;1;1;1;1;TRUE
"bradleyprice";11395;0;0;1;1;1;1;TRUE
"logeshpaul";11398;5;0;1;1;6;0;TRUE
"gonengar";11410;6;4;1;1;8;0;TRUE
"kevhuang";11450;0;0;1;1;2;2;TRUE
"mircare";11459;3;0;1;1;2;1;FALSE
"mansabbloch";11463;3;0;1;1;6;0;FALSE
"mustela";11473;8;0;1;2;8;3;TRUE
"dshm";12335;1;0;0;0;0;0;FALSE
"dshm";12132;1;0;0;0;0;0;FALSE
"dshm";11476;1;0;0;0;0;0;FALSE
"toncid";11485;4;0;3;3;3;3;FALSE
"goblortikus";11497;3;0;1;1;2;2;FALSE
"rparrapy";11509;3;0;1;1;2;2;TRUE
"slavede";11512;9;0;3;2;40;1;TRUE
"chrisakers";11515;2;2;1;2;49;3;FALSE
"Cheaterz";11517;2;1;1;1;7;0;FALSE
"fdnhkj";11518;2;0;0;0;0;0;FALSE
"harish208";11519;3;1;2;1;2;1;FALSE
"prateek14";11524;4;0;1;2;6;6;FALSE
"prateek14";11523;1;0;1;2;4;4;FALSE
"solidua";11525;2;0;2;3;2851;2519;FALSE
"Matt-Hill-83";11526;4;0;0;0;0;0;FALSE
"ozzeD";11529;3;0;142;882;17768;2252;TRUE
"jpribesh";11534;7;0;1;1;2;0;FALSE
"jijopaulose";11545;4;0;1;1;1;1;FALSE
"jpgrace";11546;4;0;1;1;1;2;FALSE
"samjacobclift";11579;2;0;1;2;8;1;FALSE
"samjacobclift";11561;2;0;1;2;8;1;FALSE
"johnhoffman";11593;5;4;1;2;18;1;TRUE
"johnhoffman";11582;0;0;3;2;13;1;TRUE
"johnhoffman";11567;9;0;2;2;8;1;TRUE
"jeffwesson";11570;0;0;1;1;5;5;TRUE
"mobilabgit";11577;3;0;1;1;9;1;FALSE
"hamfastgamgee";11675;36;2;6;4;302;36;FALSE
"hamfastgamgee";11656;2;0;1;3;407;1;FALSE
"hamfastgamgee";11587;2;0;3;2;32;1;FALSE
"hamfastgamgee";11585;0;0;3;1;1;3;FALSE
"hamfastgamgee";11581;7;0;2;0;0;0;FALSE
"nhodges";11719;30;21;6;4;68;2;TRUE
"nhodges";11594;6;0;1;1;3;1;TRUE
"yankee42";11604;7;0;1;1;5;1;TRUE
"luanshixia";11609;3;0;1;1;1;1;TRUE
"melvin0008";11611;4;0;1;1;1;1;TRUE
"johannes-weber";11612;3;0;1;1;2;2;FALSE
"ElRaph";11615;4;0;1;1;6;6;TRUE
"randing89";11628;12;15;1;2;162;3;TRUE
"CamaroSS";11631;1;0;1;1;1;1;FALSE
"fahd";11789;1;0;0;0;0;0;TRUE
"fahd";11672;4;0;0;0;0;0;TRUE
"vokoshyv";11958;0;0;2;2;2;2;TRUE
"vokoshyv";11674;4;0;1;1;1;1;TRUE
"wonderfan";11678;1;0;0;0;0;0;FALSE
"thatType";11686;0;0;0;0;0;0;TRUE
"SomeKittens";11688;2;0;1;2;8;0;FALSE
"eros2123";11689;3;0;49;62;6819;3055;TRUE
"matthieusieben";11697;1;0;3;1;3;3;FALSE
"matthieusieben";11695;3;0;3;1;3;3;FALSE
"lomo1122";11696;2;0;1;1;1;0;FALSE
"ciwchris";11699;2;0;1;1;1;1;FALSE
"heziqiang";11706;1;0;0;0;0;0;FALSE
"aboalata";11718;1;0;4;4;2;5039;FALSE
"circlingthesun";11722;3;0;1;5;27;11;FALSE
"Kissedvard1";11730;2;0;1;1;1;1;FALSE
"kara";11736;8;1;1;4;89;0;FALSE
"w3apps";11739;3;0;1;1;1;1;TRUE
"dnozay";11744;4;0;1;1;8;0;TRUE
"eczajk1";11747;3;0;0;0;0;0;FALSE
"nbrookie";11761;1;0;1;1;1;1;FALSE
"maxthyen";11764;6;0;1;2;10;7;TRUE
"dremonkey";11765;4;0;1;1;1;1;FALSE
"rjatkinson2";11766;0;0;1;1;1;1;TRUE
"lugovsky";11829;10;0;1;3;96;11;TRUE
"lugovsky";11772;14;0;1;3;21;1;TRUE
"ajbogh";11802;4;0;1;1;1;1;TRUE
"candreoliveira";11809;6;0;1;2;177;14;FALSE
"patatinabollente";11816;1;0;1;1;1;0;FALSE
"gberg1";11832;3;0;1;1;7;7;TRUE
"stovenator";11833;10;0;1;1;2;2;FALSE
"mechpen";11834;6;0;0;0;0;0;TRUE
"dmaslov";11839;13;0;6;2;59;4;TRUE
"tdyck12345";11841;5;0;1;1;1;0;FALSE
"dguzzo";11870;0;0;0;0;0;0;TRUE
"dguzzo";11843;3;0;0;0;0;0;TRUE
"damoncasale";11846;8;0;1;1;1;1;FALSE
"mmiszy";11865;0;0;1;2;26;3;TRUE
"luckycadow";11868;1;2;1;1;2;1;FALSE
"divercraig";11875;12;0;1;2;2;2;TRUE
"divercraig";11874;0;0;1;2;2;2;TRUE
"divercraig";11873;1;0;1;2;2;2;TRUE
"shoja";12252;0;0;1;1;4;4;TRUE
"shoja";11876;0;0;1;1;1;1;TRUE
